hash,name,cty,age,rank_1,rank_2,rank_3,rank_4,score_1,score_2,score_3,score_4,trans_1,trans_2,trans_3,trans_4,zscore_1,zscore_2,zscore_3,zscore_4,small_num_adjust,compscore,avg-z_mul-sna_plus-cs
882299f4d1c7c8a8ff34ebd93f2a2117,TIA HAIRA,NZ,34,603.0,3891.0,7681.0,13578.0,187 reps,266 reps,100 reps,6 reps,187.0,-1348.8721804511276,-1341.0,6.0,1.781800486246446,0.03915253552289939,0.10661602875587689,-2.2427726425778003,1.0,0.929796024278416,0.8509951262652715
c12939f3c1314c1de3135ffaeaf4044c,ALEXANDRIA BAILEY,US,29,7278.0,7201.0,4621.0,6660.0,142 reps,249 reps,119 reps,28 reps,142.0,-1440.9638554216867,-1126.890756302521,28.0,-0.16616407114382267,0.027239476642806116,0.12759652669919216,-0.10919630446171234,1.0,0.929796024278416,0.8996649312125319
2f3cbf76817dcb6135f29bb3130c52c8,GARA CRUZ,ES,37,11208.0,5505.0,2911.0,6138.0,125 reps,257 reps,130 reps,30 reps,125.0,-1396.1089494163425,-1031.5384615384614,30.0,-0.9020617928245909,0.03304194615455672,0.13694006829338115,0.08476518082156836,1.0,0.929796024278416,0.7679673748896448
20333a43f235b46626c576e21ad06c3b,CARLI CURRY,US,40,9964.0,4951.0,6028.0,4825.0,131 reps,260 reps,111 reps,32 reps,131.0,-1380.0,-1208.1081081081081,32.0,-0.642333185172555,0.035125813810940244,0.1196380637524628,0.2787266661048491,1.0,0.929796024278416,0.8775853639023403
108140c4772bb8519ac2e259bbfb616a,VERONICA MRAZIK,US,18,9743.0,7746.0,2809.0,5473.0,132 reps,243 reps,130 reps,30 reps,132.0,-1476.5432098765432,-1031.5384615384614,30.0,-0.5990450838972158,0.022636900517744668,0.13694006829338115,0.08476518082156836,1.0,0.929796024278416,0.8411202907122857
1950014233fb162681c40622792de688,SANDY FOURIÉ,FR,33,4896.0,2971.0,8062.0,9846.0,152 reps,272 reps,96 reps,20 reps,152.0,-1319.1176470588236,-1396.875,20.0,0.2667169416095704,0.043001607747566166,0.10114085495049419,-0.8850422455948352,1.0,0.929796024278416,0.8112503139566148
778f18391369abe06036d5436655d52a,FIONA MCTAGGART,GB,35,5125.0,9485.0,6612.0,4553.0,151 reps,228 reps,107 reps,32 reps,151.0,-1573.6842105263158,-1253.2710280373833,32.0,0.22342884033423108,0.010070656492083468,0.11521256332881422,0.2787266661048491,1.0,0.929796024278416,1.0866557058434105
00783385c49c62e4005df15e9ddb2d17,KELSIE NEIDERHISER,US,34,3292.0,9849.0,8053.0,4586.0,160 reps,225 reps,96 reps,32 reps,160.0,-1594.6666666666665,-1396.875,32.0,0.6130217518122848,0.007356347782540677,0.10114085495049419,0.2787266661048491,1.0,0.929796024278416,1.179857429440958
6dbb1a7e0474872b5a66d45c4f271cfd,NICOLE AXFORD,AU,27,2534.0,2476.0,9044.0,11727.0,165 reps,276 reps,91 reps,20 reps,165.0,-1300.0,-1473.6263736263736,20.0,0.8294622581889813,0.045474683138294135,0.09362001181123221,-0.8850422455948352,1.0,0.929796024278416,0.9506747011643342
2793b7d6562c036800184237c0a761ed,JULIENNE KAIDOR,US,40,7784.0,11820.0,1510.0,4668.0,140 reps,205 reps,136 reps,32 reps,140.0,-1750.2439024390244,-986.029411764706,32.0,-0.2527402736945013,-0.012769258258947548,0.14139948587242587,0.2787266661048491,1.0,0.929796024278416,0.9684501792843725
7667c6dcba64fd60ee3ed6230be3770e,MEGAN MOYNIHAN,IE,31,986.0,5155.0,12592.0,7052.0,180 reps,259 reps,60 reps,27 reps,180.0,-1385.3281853281853,-2235.0,27.0,1.4787837773190708,0.034436555139523824,0.019013247869753506,-0.2061770471033527,1.0,0.929796024278416,1.2613101575846648
17a587bba147abe5e3365235f79d9e2a,KARISMA RAPP,US,32,8570.0,2476.0,6715.0,8030.0,137 reps,276 reps,106 reps,24 reps,137.0,-1300.0,-1265.0943396226414,24.0,-0.3826045775205192,0.045474683138294135,0.11405400071790624,-0.4971192750282738,1.0,0.929796024278416,0.7497472321052678
a0ab0b18f1ffed71f77204790bc58d54,LU'ISA LATIMER-TOETU'U,NZ,29,2390.0,9485.0,11185.0,2738.0,166 reps,228 reps,90 reps,37 reps,166.0,-1573.6842105263158,-1490.0,37.0,0.8727503594643207,0.010070656492083468,0.09201556527485633,0.7636303793130509,1.0,0.929796024278416,1.3644127644144939
d58aca218b0643d3605407a0a5fd6a14,SARAH JOHNSON,US,45,7013.0,3122.0,9018.0,6645.0,143 reps,271 reps,91 reps,28 reps,143.0,-1323.9852398523985,-1473.6263736263736,28.0,-0.12287596986848338,0.042371931725572715,0.09362001181123221,-0.10919630446171234,1.0,0.929796024278416,0.9057759415800684
719fe76ab782999555292785236306a4,ELLIE RILEY,GB,22,3657.0,5888.0,11071.0,5182.0,158 reps,255 reps,90 reps,31 reps,158.0,-1407.058823529412,-1490.0,31.0,0.5264455492616062,0.031625460950217586,0.09201556527485633,0.18174592346320873,1.0,0.929796024278416,1.1377541490158882
54245d8938d7536077b5cdb13f437a8c,TALITA CARNEIRO,AU,31,9276.0,3891.0,2397.0,10237.0,134 reps,266 reps,130 reps,20 reps,134.0,-1348.8721804511276,-1031.5384615384614,20.0,-0.5124688813465371,0.03915253552289939,0.13694006829338115,-0.8850422455948352,1.0,0.929796024278416,0.6244413934971431
6885db7c6f4505d7c159541578d35e12,IRENE BLACKEDAL,SE,40,5125.0,1172.0,8552.0,10957.0,151 reps,292 reps,93 reps,20 reps,151.0,-1228.7671232876712,-1441.9354838709676,20.0,0.22342884033423108,0.05468942979963663,0.09672539220421782,-0.8850422455948352,1.0,0.929796024278416,0.8022463784642286
a784b5f3c8167c05982b5ef604a454b7,GINA TREBIANI,US,35,5350.0,2971.0,8952.0,8534.0,150 reps,272 reps,91 reps,23 reps,150.0,-1319.1176470588236,-1473.6263736263736,23.0,0.18014073905889175,0.043001607747566166,0.09362001181123221,-0.5941000176699142,1.0,0.929796024278416,0.86046160951536
29e8082670f08685e80ac0d69bd61828,GEERTJE OSKAM,NL,35,4274.0,3724.0,8265.0,9544.0,155 reps,267 reps,95 reps,20 reps,155.0,-1343.8202247191011,-1411.578947368421,20.0,0.3965812454355883,0.03980606089437838,0.09970001973855136,-0.8850422455948352,1.0,0.929796024278416,0.8425572943968367
8265c30a03371a48b4fc360c62c0794c,MADISON SOUTHMAYD,US,24,8046.0,1577.0,8111.0,8076.0,139 reps,286 reps,96 reps,24 reps,139.0,-1254.5454545454545,-1396.875,24.0,-0.2960283749698406,0.05135472252883612,0.10114085495049419,-0.4971192750282738,1.0,0.929796024278416,0.76963300614872
d8a39454315aa141512ae8d8f3e9b408,ANGELA RAHARINIRINA,MG,35,4477.0,2837.0,7665.0,10832.0,154 reps,273 reps,100 reps,20 reps,154.0,-1314.2857142857144,-1341.0,20.0,0.353293144160249,0.04362667075840949,0.10661602875587689,-0.8850422455948352,1.0,0.929796024278416,0.8344194237983411
382ddcc08b638dbb8a24e7bc4bd5511e,LINA ORLANDO,IT,27,7517.0,6940.0,5596.0,5762.0,141 reps,250 reps,115 reps,30 reps,141.0,-1435.2,-1166.0869565217392,30.0,-0.209452172419162,0.02798509397506606,0.12375570327707494,0.08476518082156836,1.0,0.929796024278416,0.9365594756920529
81074efcc8e5419eca8b6bf05a19a2c3,BROOKE MCLEAN,AU,34,2390.0,1577.0,12847.0,9002.0,166 reps,286 reps,34 reps,21 reps,166.0,-1254.5454545454545,-3944.117647058824,21.0,0.8727503594643207,0.05135472252883612,-0.1484626567654824,-0.7880615029531949,1.0,0.929796024278416,0.9266912548470359
ce646ba4d07ba86cbd0aaef03312db76,RACHAEL GABRIEL,US,34,6535.0,8544.0,4772.0,5969.0,145 reps,236 reps,118 reps,30 reps,145.0,-1520.3389830508474,-1136.4406779661017,30.0,-0.036299767317804765,0.016971441346853352,0.12666073285693902,0.08476518082156836,1.0,0.929796024278416,0.977820421205305
d0ebbf94c1f87cb2f5696e6455fc175c,CHRISTINA CONTRERAS,US,46,5350.0,9107.0,3565.0,7812.0,150 reps,231 reps,124 reps,25 reps,150.0,-1553.2467532467533,-1081.4516129032259,25.0,0.18014073905889175,0.012714463676703093,0.13204909417442884,-0.40013853238663344,1.0,0.929796024278416,0.9109874654092636
6ee1f9bc48872030454bb91bf47fc092,CHERYL QUIGLEY,AU,47,6535.0,3574.0,4052.0,11677.0,145 reps,268 reps,121 reps,20 reps,145.0,-1338.8059701492539,-1108.2644628099172,20.0,-0.036299767317804765,0.04045470921084633,0.12942171138325614,-0.8850422455948352,1.0,0.929796024278416,0.7419296261987816
16c443485165702d34954ec898c1b460,ANNA KLIMSKA,IE,47,5350.0,6940.0,6195.0,7353.0,150 reps,250 reps,110 reps,26 reps,150.0,-1435.2,-1219.090909090909,26.0,0.18014073905889175,0.02798509397506606,0.11856186251307554,-0.3031577897449931,1.0,0.929796024278416,0.9356785007289261
040dbcb25f01d33edd0b85de64c88df4,PHOEBE GREENE,US,20,4477.0,10077.0,8232.0,3054.0,154 reps,223 reps,95 reps,36 reps,154.0,-1608.968609865471,-1411.578947368421,36.0,0.353293144160249,0.005506236016394852,0.09970001973855136,0.6666496366714105,1.0,0.929796024278416,1.2110832834250673
4ea8fc673dbd289069d021878498a4a3,JILL ZURCHER,US,23,4682.0,13503.0,6358.0,1305.0,153 reps,180 reps,109 reps,43 reps,153.0,-1993.3333333333335,-1230.2752293577983,43.0,0.31000504288490965,-0.04421551769877288,0.11746591446195638,1.345514835162893,1.0,0.929796024278416,1.3619885929811626
1bfb9a3b7c4dc4b4dec1eb11b4cd2953,MELANIE MORRIS,US,38,9508.0,5339.0,4571.0,6439.0,133 reps,258 reps,119 reps,29 reps,133.0,-1390.6976744186047,-1126.890756302521,29.0,-0.5557569826218764,0.03374195337763129,0.12759652669919216,-0.01221556182007199,1.0,0.929796024278416,0.8281375081871347
9f593eba485d6e88dae1d851c4bc1ecf,KATIE WEBBER-PLANK,US,42,4274.0,4053.0,9967.0,7566.0,155 reps,265 reps,90 reps,25 reps,155.0,-1353.9622641509434,-1490.0,25.0,0.3965812454355883,0.03849407788446581,0.09201556527485633,-0.40013853238663344,1.0,0.929796024278416,0.9615341133304852
93a48cc255a2a81703ffa46716bc0cbc,AMANDA SMITH,US,36,5565.0,5339.0,10179.0,4779.0,149 reps,258 reps,90 reps,32 reps,149.0,-1390.6976744186047,-1490.0,32.0,0.13685263778355244,0.03374195337763129,0.09201556527485633,0.2787266661048491,1.0,0.929796024278416,1.0651302299136383
5cbc4ebc6215bd20a41d86d7e89c0a42,ESTHER PFLUMM,DE,43,5350.0,8035.0,4201.0,8277.0,150 reps,240 reps,120 reps,23 reps,150.0,-1495.0,-1117.5,23.0,0.18014073905889175,0.020249314152869038,0.12851672397740774,-0.5941000176699142,1.0,0.929796024278416,0.8634977141582296
bebe0c206346ae8407d7a82ad7bf5460,SUZI CUNNINGHAM,US,45,7278.0,11653.0,4420.0,2516.0,142 reps,207 reps,120 reps,38 reps,142.0,-1733.3333333333333,-1117.5,38.0,-0.16616407114382267,-0.010581692384872731,0.12851672397740774,0.8606111219546912,1.0,0.929796024278416,1.132891544879267
77c1afb5fba7943bc5ffc40b1055db2b,SARAH MURPHY,US,29,1801.0,6717.0,12900.0,4450.0,171 reps,251 reps,32 reps,32 reps,171.0,-1429.4820717131474,-4190.625,32.0,1.0891908658410172,0.02872477013336379,-0.1726178353186414,0.2787266661048491,1.0,0.929796024278416,1.2358021409685631
226bb3d09a74da66d129d30f122eacf8,MARIA ANGELICA GONZALEZ,US,30,4896.0,6085.0,9997.0,4890.0,152 reps,254 reps,90 reps,31 reps,152.0,-1412.5984251968503,-1490.0,31.0,0.2667169416095704,0.030908853277943703,0.09201556527485633,0.18174592346320873,1.0,0.929796024278416,1.0726428451848107
18a30641d46af60d311205f4f8616196,JENI REDD,US,27,7013.0,10385.0,6273.0,2198.0,143 reps,220 reps,109 reps,39 reps,143.0,-1630.909090909091,-1230.2752293577983,39.0,-0.12287596986848338,0.0026679963751485088,0.11746591446195638,0.9575918645963316,1.0,0.929796024278416,1.1685084756696542
edc0b95846f748a78b864b6c5baf6ea8,ERIN BOYAJIAN,US,48,4682.0,9368.0,8315.0,3506.0,153 reps,229 reps,95 reps,35 reps,153.0,-1566.8122270742358,-1411.578947368421,35.0,0.31000504288490965,0.010959622226649899,0.09970001973855136,0.5696688940297702,1.0,0.929796024278416,1.1773794189983864
32d34241f9ae86bc58613fb350cc6156,SAMANTHA SCHWARTZ,US,28,9276.0,8649.0,3352.0,4595.0,134 reps,235 reps,126 reps,32 reps,134.0,-1526.8085106382978,-1064.2857142857142,32.0,-0.5124688813465371,0.01613453765170042,0.13373117522062938,0.2787266661048491,1.0,0.929796024278416,0.9088268986860765
453bd64e24e324ff57cb77dd673da340,COURTNEY HURLBURT,CA,25,9276.0,2714.0,4631.0,9252.0,134 reps,274 reps,119 reps,21 reps,134.0,-1309.4890510948906,-1126.890756302521,21.0,-0.5124688813465371,0.04424717126552405,0.12759652669919216,-0.7880615029531949,1.0,0.929796024278416,0.6476243526946621
0551f04d5587cd493a34f250e36213c2,HANNAH SMITH,US,28,5565.0,6085.0,10186.0,4038.0,149 reps,254 reps,90 reps,33 reps,149.0,-1412.5984251968503,-1490.0,33.0,0.13685263778355244,0.030908853277943703,0.09201556527485633,0.37570740874648945,1.0,0.929796024278416,1.0886671405491266
f7c41d2430b0318206dc39cd6d423180,NICOLE HONEY,US,31,4896.0,7538.0,8898.0,4545.0,152 reps,245 reps,91 reps,32 reps,152.0,-1464.4897959183672,-1473.6263736263736,32.0,0.2667169416095704,0.024196140592765498,0.09362001181123221,0.2787266661048491,1.0,0.929796024278416,1.0956109643080203
f009eaf10d5558868847815aec7b6b40,CAROLINE CATO,US,26,6055.0,3891.0,5101.0,10832.0,147 reps,266 reps,117 reps,20 reps,147.0,-1348.8721804511276,-1146.1538461538462,20.0,0.05027643523287384,0.03915253552289939,0.12570894253874992,-0.8850422455948352,1.0,0.929796024278416,0.762319941203338
16c40dcdc471a83dd2445c16b6b48f53,JOHANNA MARTINEZ,US,29,8328.0,5691.0,2769.0,9096.0,138 reps,256 reps,130 reps,21 reps,138.0,-1401.5625,-1031.5384615384614,21.0,-0.3393164762451799,0.0323364701250519,0.13694006829338115,-0.7880615029531949,1.0,0.929796024278416,0.6902706640834306
783eceb19a4102232ddd51cc793a7593,HARPA LIND ÞRASTARDÓTTIR,IS,26,7013.0,9607.0,6039.0,3225.0,143 reps,227 reps,111 reps,35 reps,143.0,-1580.6167400881056,-1208.1081081081081,35.0,-0.12287596986848338,0.009173858460296211,0.1196380637524628,0.5696688940297702,1.0,0.929796024278416,1.0736972358719274
a7d9f07019f6d1252a3ab2b9cfd048a9,GABRIELLA MILLER,US,40,4682.0,9020.0,7845.0,4343.0,153 reps,232 reps,98 reps,33 reps,153.0,-1546.551724137931,-1368.3673469387754,33.0,0.31000504288490965,0.01358053844407851,0.10393431097364864,0.37570740874648945,1.0,0.929796024278416,1.1306028495406975
96ba8996c62451e4aab5efc6a4daaabf,EMILY PARTYKA,US,40,3292.0,7436.0,10698.0,4470.0,160 reps,246 reps,90 reps,32 reps,160.0,-1458.5365853658536,-1490.0,32.0,0.6130217518122848,0.024966253068842842,0.09201556527485633,0.2787266661048491,1.0,0.929796024278416,1.1819785833436243
fdfe4eb34bc19f1da8e8f3aa2a5b9119,ERIN GUY,ZA,19,5125.0,9107.0,8222.0,3442.0,151 reps,231 reps,95 reps,35 reps,151.0,-1553.2467532467533,-1411.578947368421,35.0,0.22342884033423108,0.012714463676703093,0.09970001973855136,0.5696688940297702,1.0,0.929796024278416,1.15617407872323
87a0df11004fbc6b0d58db1704e08a52,ANGELINA GERARDO,US,39,2022.0,11313.0,11244.0,1318.0,169 reps,211 reps,90 reps,43 reps,169.0,-1700.4739336492892,-1490.0,43.0,1.0026146632903385,-0.006330971966054409,0.09201556527485633,1.345514835162893,1.0,0.929796024278416,1.5382495472189244
dbda8a09c841c391f3794aa2f69bcdb9,YANA FILION,CA,25,9508.0,4389.0,2720.0,9287.0,133 reps,263 reps,130 reps,21 reps,133.0,-1364.2585551330799,-1031.5384615384614,21.0,-0.5557569826218764,0.03716214076033402,0.13694006829338115,-0.7880615029531949,1.0,0.929796024278416,0.637366955148077
328a51637b0b2e8268d5f2c03ef0920a,GILLIAN MARSHALL,CA,19,6535.0,4237.0,6985.0,8149.0,145 reps,264 reps,105 reps,24 reps,145.0,-1359.090909090909,-1277.142857142857,24.0,-0.036299767317804765,0.03783063193058957,0.11287337024774285,-0.4971192750282738,1.0,0.929796024278416,0.8341172642364795
e203c0fc951b232d7a6100afc9189988,EMILY JORGENSON,US,36,4274.0,7270.0,8923.0,5442.0,155 reps,248 reps,91 reps,30 reps,155.0,-1446.774193548387,-1473.6263736263736,30.0,0.3965812454355883,0.026487846267544066,0.09362001181123221,0.08476518082156836,1.0,0.929796024278416,1.0801595953623992
5efff44c9c7bdef43bbe7aa63667454e,TALIA ISAACSON,GB,23,4682.0,7270.0,8463.0,5494.0,153 reps,248 reps,94 reps,30 reps,153.0,-1446.774193548387,-1426.5957446808509,30.0,0.31000504288490965,0.026487846267544066,0.09822852845826935,0.08476518082156836,1.0,0.929796024278416,1.059667673886489
ee842356efc5eaa12cd3c945d9ea3643,MIKAH MERRILL,US,17,4274.0,7651.0,6824.0,7162.0,155 reps,244 reps,106 reps,27 reps,155.0,-1470.4918032786886,-1265.0943396226414,27.0,0.3965812454355883,0.023419715719343218,0.11405400071790624,-0.2061770471033527,1.0,0.929796024278416,1.0117655029707873
e103b4904ea857ee47035402016878fc,BIANCA BECK,DE,35,11391.0,2837.0,2342.0,9344.0,124 reps,273 reps,130 reps,21 reps,124.0,-1314.2857142857144,-1031.5384615384614,21.0,-0.9453498940999302,0.04362667075840949,0.13694006829338115,-0.7880615029531949,1.0,0.929796024278416,0.5415848597780824
3f77ac9dc23741194e07a5c6fd8c00ec,JULIA KAPALKA,CA,37,5125.0,10690.0,4980.0,5124.0,151 reps,217 reps,118 reps,31 reps,151.0,-1653.4562211981565,-1136.4406779661017,31.0,0.22342884033423108,-0.0002487199382060168,0.12666073285693902,0.18174592346320873,1.0,0.929796024278416,1.0626927184574593
ace4b36bee82ec205ac4da7b4ed24776,KRISTIN CARASITI,US,37,7278.0,10385.0,4776.0,3481.0,142 reps,220 reps,118 reps,35 reps,142.0,-1630.909090909091,-1136.4406779661017,35.0,-0.16616407114382267,0.0026679963751485088,0.12666073285693902,0.5696688940297702,1.0,0.929796024278416,1.0630044123079248
3c9cab9983ee205de66c8790157ae877,NADECHE MALIEPAARD,NL,28,3657.0,7651.0,8743.0,5872.0,158 reps,244 reps,92 reps,30 reps,158.0,-1470.4918032786886,-1457.608695652174,30.0,0.5264455492616062,0.023419715719343218,0.09518957907507818,0.08476518082156836,1.0,0.929796024278416,1.112251030497815
91363ed640fdd767b1199ff7c0aa001b,ALRETHA MARAIS,ZA,33,3845.0,10514.0,8000.0,3565.0,157 reps,219 reps,97 reps,35 reps,157.0,-1638.3561643835617,-1382.4742268041239,35.0,0.4831574479862669,0.001704636496917252,0.10255198221992269,0.5696688940297702,1.0,0.929796024278416,1.2190667644616353
406a37579eca396f101efaeaae8882a1,VALÉRIE QUELOZ,CH,31,6759.0,5505.0,6186.0,7478.0,144 reps,257 reps,110 reps,26 reps,144.0,-1396.1089494163425,-1219.090909090909,26.0,-0.07958786859314407,0.03304194615455672,0.11856186251307554,-0.3031577897449931,1.0,0.929796024278416,0.8720105618607898
bb4ee8174af69ef65b5361de0b1af694,BROOKE WEBBER,US,32,1325.0,12267.0,11150.0,1187.0,176 reps,200 reps,90 reps,44 reps,176.0,-1794.0000000000002,-1490.0,44.0,1.3056313722177137,-0.018429584958116134,0.09201556527485633,1.4424955778045334,1.0,0.929796024278416,1.6352242568631628
adac9b362a05e7c253595c656149d24e,HOLLIE MCINTYRE,GB,39,3477.0,3122.0,9216.0,10115.0,159 reps,271 reps,90 reps,20 reps,159.0,-1323.9852398523985,-1490.0,20.0,0.5697336505369455,0.042371931725572715,0.09201556527485633,-0.8850422455948352,1.0,0.929796024278416,0.8845657497640509
729ab5e25764a420efe6a708050e1220,SHARON TROUSDALE,GB,30,3657.0,4749.0,8896.0,8628.0,158 reps,261 reps,91 reps,22 reps,158.0,-1374.7126436781607,-1473.6263736263736,22.0,0.5264455492616062,0.03580979080671366,0.09362001181123221,-0.6910807603115545,1.0,0.929796024278416,0.9209946721704154
dc26511d60c693e41ca152dfcac1a0ad,MICHELLE BOWEN,US,48,3657.0,7270.0,9726.0,5278.0,158 reps,248 reps,90 reps,31 reps,158.0,-1446.774193548387,-1490.0,31.0,0.5264455492616062,0.026487846267544066,0.09201556527485633,0.18174592346320873,1.0,0.929796024278416,1.13646974534522
0599da34aa7841f1b997e7c0d837f858,DIANA DUENAS,EC,30,8328.0,5339.0,6677.0,5598.0,138 reps,258 reps,107 reps,30 reps,138.0,-1390.6976744186047,-1253.2710280373833,30.0,-0.3393164762451799,0.03374195337763129,0.11521256332881422,0.08476518082156836,1.0,0.929796024278416,0.9033968295991245
077e7e9c055fd8fa05e9c47a3b1ab846,JESSICA DEPTOLA,US,37,8328.0,4053.0,8586.0,4977.0,138 reps,265 reps,93 reps,31 reps,138.0,-1353.9622641509434,-1441.9354838709676,31.0,-0.3393164762451799,0.03849407788446581,0.09672539220421782,0.18174592346320873,1.0,0.929796024278416,0.9242082536050942
b82bf0c5182679d254a380197351d254,KAYLEE JORDAN,US,38,5809.0,4053.0,6410.0,9675.0,148 reps,265 reps,108 reps,20 reps,148.0,-1353.9622641509434,-1241.6666666666665,20.0,0.09356453650821314,0.03849407788446581,0.11634967107655728,-0.8850422455948352,1.0,0.929796024278416,0.7706375342470162
f70dd68d6cab5d4ae64be6f2b100c0f4,FABIENNE WITTS-HEWINSON,ZA,29,7013.0,5888.0,4688.0,8358.0,143 reps,255 reps,119 reps,23 reps,143.0,-1407.058823529412,-1126.890756302521,23.0,-0.12287596986848338,0.031625460950217586,0.12759652669919216,-0.5941000176699142,1.0,0.929796024278416,0.7903575243061691
8531074db7737ee114c15489de57485d,SOPHIE PRITCHARD,GB,28,774.0,5505.0,13073.0,6598.0,184 reps,257 reps,5 reps,28 reps,184.0,-1396.1089494163425,-26820.0,28.0,1.6519361824204282,0.03304194615455672,-2.39006322649864,-0.10919630446171234,1.0,0.929796024278416,0.7262256736820742
7315f3758c2ff1902b685151bd6ee5d4,ERIKA OPALI,AU,39,9964.0,6717.0,1437.0,7836.0,131 reps,251 reps,137 reps,25 reps,131.0,-1429.4820717131474,-978.8321167883211,25.0,-0.642333185172555,0.02872477013336379,0.14210474656010938,-0.40013853238663344,1.0,0.929796024278416,0.7118854740619872
14f4984c1f67ef8942df417029278fa6,CHANEL STUCK,AU,51,2139.0,6282.0,10572.0,6971.0,168 reps,253 reps,90 reps,27 reps,168.0,-1418.1818181818182,-1490.0,27.0,0.9593265620149992,0.030186580722884975,0.09201556527485633,-0.2061770471033527,1.0,0.929796024278416,1.148633939505763
e34c97e17ed6777ff81eeb8a75784931,CHRISTINE TULCHIN,US,40,2665.0,8437.0,8347.0,6516.0,164 reps,237 reps,94 reps,28 reps,164.0,-1513.9240506329113,-1426.5957446808509,28.0,0.786174156913642,0.017801282563566192,0.09822852845826935,-0.10919630446171234,1.0,0.929796024278416,1.1280479401468573
dacc94546601b1edd8fd9b37e8afbfdd,JEAN SCHUMACHER,US,39,5565.0,9849.0,5776.0,4779.0,149 reps,225 reps,113 reps,32 reps,149.0,-1594.6666666666665,-1186.725663716814,32.0,0.13685263778355244,0.007356347782540677,0.1217333228025973,0.2787266661048491,1.0,0.929796024278416,1.065963267896801
d29d3d4694ae1dfc8bdb67a750533061,CORTNEE PANKONIN,US,36,8570.0,4951.0,3623.0,8839.0,137 reps,260 reps,124 reps,22 reps,137.0,-1380.0,-1081.4516129032259,22.0,-0.3826045775205192,0.035125813810940244,0.13204909417442884,-0.6910807603115545,1.0,0.929796024278416,0.7031684168167398
80ba2ec0a0f8f2e9c890cf0c3e90b6f0,FREDERIKE HOFFROGGE,DE,23,7013.0,5155.0,6698.0,7117.0,143 reps,259 reps,106 reps,27 reps,143.0,-1385.3281853281853,-1265.0943396226414,27.0,-0.12287596986848338,0.034436555139523824,0.11405400071790624,-0.2061770471033527,1.0,0.929796024278416,0.8846554089998145
f73700ab5f3e4c6dea867df0fba2d221,DANIA DONGO,PE,26,6759.0,9020.0,7789.0,2417.0,144 reps,232 reps,98 reps,38 reps,144.0,-1546.551724137931,-1368.3673469387754,38.0,-0.07958786859314407,0.01358053844407851,0.10393431097364864,0.8606111219546912,1.0,0.929796024278416,1.1544305499732346
80b9c7c417e98b167300d8f79df284ad,ASHLEY ALBRECHT,US,25,9054.0,6085.0,6771.0,4076.0,135 reps,254 reps,106 reps,33 reps,135.0,-1412.5984251968503,-1265.0943396226414,33.0,-0.46918078007119784,0.030908853277943703,0.11405400071790624,0.37570740874648945,1.0,0.929796024278416,0.9426683949462014
9078eed26bf695672d8f9e72851d5f4c,KENZIE STOKER,US,31,5350.0,3891.0,8716.0,8036.0,150 reps,266 reps,92 reps,24 reps,150.0,-1348.8721804511276,-1457.608695652174,24.0,0.18014073905889175,0.03915253552289939,0.09518957907507818,-0.4971192750282738,1.0,0.929796024278416,0.8841369189355649
a9e40395f3de0f431dcb47f9dbbcd9e9,GEORGIA CRAIG,AU,24,5350.0,9107.0,6570.0,4967.0,150 reps,231 reps,107 reps,31 reps,150.0,-1553.2467532467533,-1253.2710280373833,31.0,0.18014073905889175,0.012714463676703093,0.11521256332881422,0.18174592346320873,1.0,0.929796024278416,1.0522494466603205
7ae89f4b8996e408f4c5e42445a0cfed,KAHO MIYAMOTO,JP,30,6055.0,5505.0,5888.0,8547.0,147 reps,257 reps,112 reps,23 reps,147.0,-1396.1089494163425,-1197.3214285714284,23.0,0.05027643523287384,0.03304194615455672,0.12069504711257531,-0.5941000176699142,1.0,0.929796024278416,0.832274376985939
1c66a460ddb4d3a708d25e2e53d4f81d,CARLA FURFARO,AR,43,7784.0,7951.0,4713.0,5550.0,140 reps,241 reps,119 reps,30 reps,140.0,-1488.7966804979253,-1126.890756302521,30.0,-0.2527402736945013,0.021051780939404,0.12759652669919216,0.08476518082156836,1.0,0.929796024278416,0.9249643279698319
9011a611e78dd65e6867ccc12e661f0a,MAGDA COERTZE,ZA,36,4040.0,4389.0,10808.0,6767.0,156 reps,263 reps,90 reps,28 reps,156.0,-1364.2585551330799,-1490.0,28.0,0.4398693467109276,0.03716214076033402,0.09201556527485633,-0.10919630446171234,1.0,0.929796024278416,1.0447587113495174
e7273a476094f259dbc01ca7acad845d,LENE BEATE SKAREGROM,NO,43,3292.0,9607.0,6983.0,6123.0,160 reps,227 reps,105 reps,30 reps,160.0,-1580.6167400881056,-1277.142857142857,30.0,0.6130217518122848,0.009173858460296211,0.11287337024774285,0.08476518082156836,1.0,0.929796024278416,1.134754564613889
1112b00e6b90e9bf2941cf0a080e2234,KIMBERLY PETERSON,US,33,5350.0,5339.0,9566.0,5750.0,150 reps,258 reps,90 reps,30 reps,150.0,-1390.6976744186047,-1490.0,30.0,0.18014073905889175,0.03374195337763129,0.09201556527485633,0.08476518082156836,1.0,0.929796024278416,1.027461883911653
bcb229b665aa5cc5237b095c7da47b91,SARAH STOTLER,US,40,8797.0,4053.0,3686.0,9474.0,136 reps,265 reps,123 reps,20 reps,136.0,-1353.9622641509434,-1090.2439024390244,20.0,-0.4258926787958585,0.03849407788446581,0.13118754046783832,-0.8850422455948352,1.0,0.929796024278416,0.6444826977688186
