hash,name,cty,age,rank_1,rank_2,rank_3,rank_4,score_1,score_2,score_3,score_4,trans_1,trans_2,trans_3,trans_4,zscore_1,zscore_2,zscore_3,zscore_4,small_num_adjust,compscore,avg-z_mul-sna_plus-cs
9c56d943bf3d1eefda1f2a4bbfec2434,BARBARA BIAFORE,US,60,219.0,388.0,188.0,93.0,122 reps,120 reps,92 reps,40 reps,122.0,120.0,-1457.608695652174,40.0,-0.585191695249618,-2.112717803148452,0.2741557479003846,0.534116930158767,1.0,0.8725928993823409,0.40018369429761125
c3fb02a21c3baca8ac8cff196187431e,TOSHIE BERTSCH,JP,63,304.0,9.0,195.0,383.0,107 reps,258 reps,90 reps,10 reps,107.0,258.0,-1490.0,10.0,-1.266097245645295,1.8969412940422454,0.27264546349974944,-2.0626575920955417,1.0,0.8725928993823409,0.5828008793326305
ff3d9c612103410181761faefb8b7a9d,AMYAMY FELDHUHN,CA,60,322.0,168.0,100.0,309.0,103 reps,188 reps,115 reps,23 reps,103.0,188.0,-1166.0869565217392,23.0,-1.4476720590841423,-0.13694375525738392,0.287748307506101,-0.9373886324520078,1.0,0.8725928993823409,0.3140288645604825
7040ce0c7d74074a646b0e4e22923f77,CARMEN MURPHY,US,61,219.0,273.0,252.0,155.0,122 reps,173 reps,35 reps,34 reps,122.0,173.0,-3831.4285714285716,34.0,-0.585191695249618,-0.5727762658215901,0.16347347682526536,0.014762025707905349,1.0,0.8725928993823409,0.6276597847478315
505ac7af48167d9c1994b9c7a48e82d1,LISA CHESTER,US,64,148.0,212.0,223.0,324.0,132 reps,182 reps,65 reps,22 reps,132.0,182.0,-2063.076923076923,22.0,-0.13125466165249988,-0.31127675948306643,0.24592504718081978,-1.0239477831938182,1.0,0.8725928993823409,0.5674543600951997
feeeaf2053c38eed6e0baaa3b632a589,FLORA ATHERINO,BR,64,180.0,292.0,263.0,173.0,127 reps,170 reps,30 reps,33 reps,127.0,170.0,-4470.0,33.0,-0.35822317845105894,-0.6599427679344314,0.13369929864131516,-0.07179712503390494,1.0,0.8725928993823409,0.6335269561878208
4d8834f6803dbc80700dd2198e3e08e0,THERESA STARK,US,63,256.0,168.0,222.0,263.0,117 reps,188 reps,66 reps,28 reps,117.0,188.0,-2031.818181818182,28.0,-0.812160212048177,-0.13694375525738392,0.24738252443457956,-0.5045928787429563,1.0,0.8725928993823409,0.5710143189788565
4b0514b3de684c2a41a6d27814490edf,SUE PATTERSON,US,63,92.0,197.0,292.0,330.0,144 reps,184 reps,1 reps,21 reps,144.0,184.0,-134100.0,21.0,0.41346977866404183,-0.2531657580745056,-5.910458872700575,-1.1105069339356284,1.0,0.8725928993823409,-0.8425725471293259
4abc7a69a1b344f30dda2af6ac8e4c8e,JOAN SCHREIER,US,60,275.0,220.0,102.0,315.0,114 reps,180 reps,115 reps,22 reps,114.0,180.0,-1166.0869565217392,22.0,-0.9483413221273125,-0.3693877608916273,0.287748307506101,-1.0239477831938182,1.0,0.8725928993823409,0.35911075970567663
75e9ffd0d3ccac8b1bf0d99fefd19717,LANEY JOHNSON,US,64,192.0,265.0,256.0,205.0,125 reps,174 reps,34 reps,31 reps,125.0,174.0,-3944.117647058824,31.0,-0.44901058517048253,-0.5437207651173098,0.1582192100869212,-0.24491542651752551,1.0,0.8725928993823409,0.6027360077027417
34440a9aa54e6bb075bd19c608c9feee,SANDRA GUTERRES,US,61,267.0,359.0,144.0,151.0,115 reps,156 reps,102 reps,34 reps,115.0,156.0,-1314.705882352941,34.0,-0.9029476187676007,-1.0667197777943573,0.2808187673149514,0.014762025707905349,1.0,0.8725928993823409,0.4540712484975655
036fd279dfc675f556cb312614d1592b,STACY MACDONALD,US,60,248.0,336.0,214.0,140.0,118 reps,162 reps,69 reps,35 reps,118.0,162.0,-1943.478260869565,35.0,-0.7667665086884652,-0.8923867735686748,0.25150148189085725,0.10132117644971564,1.0,0.8725928993823409,0.546010243403199
7eb77ebaa97c5a3ff31883bff0b92ea5,MARIA RUPLA,SE,64,158.0,175.0,280.0,335.0,131 reps,187 reps,4 reps,21 reps,131.0,187.0,-33525.0,21.0,-0.17664836501221168,-0.16599925596166434,-1.221025808728419,-1.1105069339356284,1.0,0.8725928993823409,0.20404780847286008
4827d7f1c99ed28eca3027dd0e72aed5,ANITA DELONG,US,60,267.0,384.0,267.0,33.0,115 reps,139 reps,24 reps,49 reps,115.0,139.0,-5587.5,49.0,-0.9029476187676007,-1.5606632897671244,0.08159448681940232,1.3131492868350596,1.0,0.8725928993823409,0.6053761156622752
fe00a5ab80ecd3bace560e754862c683,ANITA PICARD,US,61,201.0,320.0,280.0,154.0,124 reps,165 reps,4 reps,34 reps,124.0,165.0,-33525.0,34.0,-0.49440428853019436,-0.8052202714558335,-1.221025808728419,0.014762025707905349,1.0,0.8725928993823409,0.24612081363070548
0c75e23ae9b81ec0ae0d404237c8d3cb,JANICE CARLUCCI,US,60,322.0,104.0,148.0,382.0,103 reps,200 reps,102 reps,11 reps,103.0,200.0,-1314.705882352941,11.0,-1.4476720590841423,0.2117222531939811,0.2808187673149514,-1.9760984413537312,1.0,0.8725928993823409,0.13978552940010558
854e746928ba5a5980b401fe89a00f0b,KATHY BARILE,US,60,281.0,68.0,239.0,376.0,113 reps,220 reps,55 reps,13 reps,113.0,220.0,-2438.181818181818,13.0,-0.9937350254870243,0.7928322672795894,0.22843532013570217,-1.8029801398701106,1.0,0.8725928993823409,0.42873100489688004
82faa61ec48aed20ea9fbd0c02db64f2,JAANA TURUNEN,FI,60,180.0,273.0,285.0,228.0,127 reps,173 reps,2 reps,30 reps,127.0,173.0,-67050.0,30.0,-0.35822317845105894,-0.5727762658215901,-2.7841701633858045,-0.3314745772593358,1.0,0.8725928993823409,-0.13906814684710644
d7ad4438b9d3280695c696a2bde3fc52,LINDA MCANEE,IE,60,336.0,127.0,129.0,381.0,99 reps,194 reps,104 reps,11 reps,99.0,194.0,-1289.423076923077,11.0,-1.6292468725229896,0.03738924896829859,0.2819976092113748,-1.9760984413537312,1.0,0.8725928993823409,0.05110328545807896
724103961b7923c21993e729ac46e25f,YOLANDA CANO OBREGÓN,ES,61,322.0,142.0,166.0,360.0,103 reps,192 reps,100 reps,20 reps,103.0,192.0,-1341.0,20.0,-1.4476720590841423,-0.020721752440262246,0.27959277174267116,-1.1970660846774386,1.0,0.8725928993823409,0.27612611826754785
ea26220a381bea8a06ea4c216530585e,MARY ANN PIERCE,US,61,210.0,393.0,277.0,111.0,123 reps,69 reps,5 reps,38 reps,123.0,69.0,-26820.0,38.0,-0.5397979918899062,-3.594548339066754,-0.9083969377969419,0.3609986286751465,1.0,0.8725928993823409,-0.2978432606372732
4c07ca21e0ba7d68e922605a1e45a3eb,CAROLYN STRAUSS,US,61,210.0,320.0,252.0,211.0,123 reps,165 reps,35 reps,31 reps,123.0,165.0,-3831.4285714285716,31.0,-0.5397979918899062,-0.8052202714558335,0.16347347682526536,-0.24491542651752551,1.0,0.8725928993823409,0.5159778461228409
e325474bbb13764b6e7af6c7f1ff5d59,DIANNE DONATO,US,62,260.0,373.0,217.0,144.0,116 reps,153 reps,68 reps,35 reps,116.0,153.0,-1972.058823529412,35.0,-0.8575539154078888,-1.1538862799071985,0.2501688780079439,0.10132117644971564,1.0,0.8725928993823409,0.457605364167984
f9509f0fe228f26b2864c9dc67939b9c,JEANNETTE PERRET GENTIL,IT,62,131.0,344.0,286.0,239.0,136 reps,160 reps,2 reps,30 reps,136.0,160.0,-67050.0,30.0,0.05032015178634737,-0.9504977749772356,-2.7841701633858045,-0.3314745772593358,1.0,0.8725928993823409,-0.13136269157666614
4570009eadccbbdfc89d12af1022fcb1,JEANNINE RANKIN,US,62,227.0,133.0,280.0,361.0,121 reps,193 reps,4 reps,20 reps,121.0,193.0,-33525.0,20.0,-0.6305853986093298,0.00833374826401817,-1.221025808728419,-1.1970660846774386,1.0,0.8725928993823409,0.1125070134445485
60bb7e484d9997af9b33f3b36de724df,LAURIE TAMURA,US,62,299.0,330.0,184.0,193.0,109 reps,164 reps,93 reps,32 reps,109.0,164.0,-1441.9354838709676,32.0,-1.1753098389258716,-0.834275772160114,0.27488653067488544,-0.15835627577571523,1.0,0.8725928993823409,0.3993290603356369
1cc4c81db83b47cae682acfbefb523b0,SELINA SANDERS,US,60,316.0,83.0,280.0,340.0,105 reps,212 reps,4 reps,20 reps,105.0,212.0,-33525.0,20.0,-1.3568846523647187,0.5603882616453462,-1.221025808728419,-1.1970660846774386,1.0,0.8725928993823409,0.06894582835103336
35f846fbdda25d792720bb7a3d1cf26a,JOLAIN TYNDALL,US,60,242.0,305.0,252.0,220.0,119 reps,167 reps,35 reps,30 reps,119.0,167.0,-3831.4285714285716,30.0,-0.7213728053287534,-0.7471092700472727,0.16347347682526536,-0.3314745772593358,1.0,0.8725928993823409,0.46347210542981665
e333cecf2624f9e7eb45fc48e96aff3e,CAROL AGUERO,US,60,227.0,334.0,196.0,266.0,121 reps,163 reps,90 reps,28 reps,121.0,163.0,-1490.0,28.0,-0.6305853986093298,-0.8633312728643944,0.27264546349974944,-0.5045928787429563,1.0,0.8725928993823409,0.4411268777031081
8a04ba657d2f690e5e913552846c3f4e,TESSA YELVINGTON,US,62,281.0,386.0,258.0,101.0,113 reps,125 reps,33 reps,39 reps,113.0,125.0,-4063.636363636364,39.0,-0.9937350254870243,-1.9674402996270501,0.15264650294019255,0.4475577794169568,1.0,0.8725928993823409,0.28235013869310965
a9cd1df09443dfc4be75c72aafe34170,TANE DEKREY,US,62,242.0,243.0,217.0,326.0,119 reps,177 reps,68 reps,22 reps,119.0,177.0,-1972.058823529412,22.0,-0.7213728053287534,-0.4565542630044685,0.2501688780079439,-1.0239477831938182,1.0,0.8725928993823409,0.3846664060025668
94071ecaee6867b751367c7a3def6326,ELIZABETH CARR,US,63,331.0,115.0,258.0,326.0,101 reps,197 reps,33 reps,22 reps,101.0,197.0,-4063.636363636364,22.0,-1.538459465803566,0.12455575108113984,0.15264650294019255,-1.0239477831938182,1.0,0.8725928993823409,0.30129165063832786
8e31b63aaa47d1da25d227c1b57d4024,VERONICA NANGLE,IE,63,234.0,220.0,270.0,311.0,120 reps,180 reps,9 reps,23 reps,120.0,180.0,-14900.000000000002,23.0,-0.6759791019690415,-0.3693877608916273,-0.35261227836320486,-0.9373886324520078,1.0,0.8725928993823409,0.2887509559633705
dfdcb899c125a355d81d293f8b23ffb9,CHRISTIANNE VISCONTI,BR,64,275.0,320.0,162.0,282.0,114 reps,165 reps,100 reps,26 reps,114.0,165.0,-1341.0,26.0,-0.9483413221273125,-0.8052202714558335,0.27959277174267116,-0.677711180226577,1.0,0.8725928993823409,0.33467289886557783
d06e73152d9846d6f8a60dad2961c882,CATHY MITTELSTADT,US,60,234.0,210.0,204.0,392.0,120 reps,183 reps,82 reps,4 reps,120.0,183.0,-1635.3658536585367,4.0,-0.6759791019690415,-0.282221258778786,0.265867601799338,-2.5820124965464033,1.0,0.8725928993823409,0.05400658550861759
066f07c5942839b5138f3a8c80251881,KAREN BOER,ZA,61,267.0,300.0,286.0,195.0,115 reps,169 reps,2 reps,32 reps,115.0,169.0,-67050.0,32.0,-0.9029476187676007,-0.6889982686387118,-2.7841701633858045,-0.15835627577571523,1.0,0.8725928993823409,-0.26102518225961724
43672a05135c4fc2bfc742bca9beacc8,GILLIAN WATT,GB,62,316.0,212.0,238.0,287.0,105 reps,182 reps,59 reps,25 reps,105.0,182.0,-2272.8813559322034,25.0,-1.3568846523647187,-0.31127675948306643,0.2361426574776184,-0.7642703309683873,1.0,0.8725928993823409,0.3235206280477023
51cb409098bf31b677e2632d591c193d,KAREY NOVAK,US,62,334.0,216.0,152.0,358.0,100 reps,181 reps,101 reps,20 reps,100.0,181.0,-1327.7227722772277,20.0,-1.5838531691632778,-0.34033226018734686,0.2802118388138226,-1.1970660846774386,1.0,0.8725928993823409,0.16233298057878076
b0c3b662b01fbc949a3d283d3d47cbe5,PEGGY SCRIBNER,US,63,242.0,302.0,221.0,296.0,119 reps,168 reps,67 reps,25 reps,119.0,168.0,-2001.4925373134329,25.0,-0.7213728053287534,-0.7180537693429923,0.24879649490464503,-0.7642703309683873,1.0,0.8725928993823409,0.38386779669846893
cd7e2b63e572b3a7d7d4bac302c508d5,MARIA ARNBORG,SE,60,339.0,265.0,225.0,234.0,97 reps,174 reps,64 reps,30 reps,97.0,174.0,-2095.3125,30.0,-1.7200342792424133,-0.5437207651173098,0.24442202376287997,-0.3314745772593358,1.0,0.8725928993823409,0.28489099991829603
80dc9cac73f7dc17155431e0530ca597,NARELLE SPOONER,AU,60,256.0,226.0,280.0,305.0,117 reps,179 reps,4 reps,23 reps,117.0,179.0,-33525.0,23.0,-0.812160212048177,-0.3984432615959077,-1.221025808728419,-0.9373886324520078,1.0,0.8725928993823409,0.03033842067621295
b61aef187696c7156fd5a4ebaf9fd690,DEBORAH SAUNDERS,IE,62,260.0,283.0,275.0,251.0,116 reps,171 reps,6 reps,30 reps,116.0,171.0,-22350.0,30.0,-0.8575539154078888,-0.630887267230151,-0.6999776905092905,-0.3314745772593358,1.0,0.8725928993823409,0.24261953678067438
c51f2281167b32b9d2f948e63a65992d,PHYLLIS CAMPANELLA,US,63,301.0,344.0,153.0,274.0,108 reps,160 reps,101 reps,27 reps,108.0,160.0,-1327.7227722772277,27.0,-1.2207035422855832,-0.9504977749772356,0.2802118388138226,-0.5911520294847666,1.0,0.8725928993823409,0.2520575223989002
eccc7d98ebe619eb1471e6c1c3134afc,AMY WOHLTJEN,US,60,175.0,380.0,129.0,393.0,128 reps,151 reps,104 reps,4 reps,128.0,151.0,-1289.423076923077,4.0,-0.3128294750913471,-1.2119972813157593,0.2819976092113748,-2.5820124965464033,1.0,0.8725928993823409,-0.08361751155319297
1d41ef25abfe0f141615351c98bba1d4,WILMA JACKSON,US,63,210.0,359.0,277.0,237.0,123 reps,156 reps,5 reps,30 reps,123.0,156.0,-26820.0,30.0,-0.5397979918899062,-1.0667197777943573,-0.9083969377969419,-0.3314745772593358,1.0,0.8725928993823409,0.16099557819720556
efe84fa272d157d47c500262a08e876f,JULIE HANSEN,US,62,289.0,330.0,274.0,212.0,112 reps,164 reps,7 reps,31 reps,112.0,164.0,-19157.142857142855,31.0,-1.0391287288467361,-0.834275772160114,-0.5511067995895393,-0.24491542651752551,1.0,0.8725928993823409,0.20523621760386213
b6a1a625e247ec1d7a6f6f9f9323014a,SUSANNE HYLANDER,SE,60,304.0,273.0,178.0,351.0,107 reps,173 reps,95 reps,20 reps,107.0,173.0,-1411.578947368421,20.0,-1.266097245645295,-0.5727762658215901,0.27630194152233983,-1.1970660846774386,1.0,0.8725928993823409,0.1826834857268449
2c14d22a02dbe087417d0e52f11d570c,JANE MACKINNON,ZA,64,299.0,292.0,208.0,307.0,109 reps,170 reps,78 reps,23 reps,109.0,170.0,-1719.2307692307693,23.0,-1.1753098389258716,-0.6599427679344314,0.26195729697217757,-0.9373886324520078,1.0,0.8725928993823409,0.24492191379730754
dde017e9f2dae8985e4462a35c80da3a,LESLEY SHEBIB,CA,61,248.0,336.0,223.0,304.0,118 reps,162 reps,65 reps,24 reps,118.0,162.0,-2063.076923076923,24.0,-0.7667665086884652,-0.8923867735686748,0.24592504718081978,-0.8508294817101976,1.0,0.8725928993823409,0.3065784701857115
94567c2b93d1b96bb3774aa148dadb63,MARY HAUGEN,US,64,322.0,236.0,201.0,353.0,103 reps,178 reps,83 reps,20 reps,103.0,178.0,-1615.6626506024095,20.0,-1.4476720590841423,-0.4274987623001881,0.266786287873189,-1.1970660846774386,1.0,0.8725928993823409,0.1712302448351959
174b2f78dbe816848f3bafac03f72958,AILEEN TAKARA,US,63,331.0,236.0,198.0,350.0,101 reps,178 reps,85 reps,20 reps,101.0,178.0,-1577.6470588235295,20.0,-1.538459465803566,-0.4274987623001881,0.2685588115921484,-1.1970660846774386,1.0,0.8725928993823409,0.14897652408507978
f1134597f66044665b1d554bb9dd1154,PAM WILSON,AU,60,192.0,334.0,260.0,332.0,125 reps,163 reps,32 reps,21 reps,125.0,163.0,-4190.625,21.0,-0.44901058517048253,-0.8633312728643944,0.14672550159679337,-1.1105069339356284,1.0,0.8725928993823409,0.3035620767889129
ed55cbdb55705ad9a662624338f67fbd,SUSAN HART,US,61,336.0,320.0,155.0,308.0,99 reps,165 reps,101 reps,23 reps,99.0,165.0,-1327.7227722772277,23.0,-1.6292468725229896,-0.8052202714558335,0.2802118388138226,-0.9373886324520078,1.0,0.8725928993823409,0.09968191497808876
85e37f642e414ad67d15c66c13a65cd4,ALISA KEYES,US,62,294.0,366.0,163.0,301.0,111 reps,155 reps,100 reps,24 reps,111.0,155.0,-1341.0,24.0,-1.084522432206448,-1.0957752784986377,0.27959277174267116,-0.8508294817101976,1.0,0.8725928993823409,0.1847092942141879
a6e9e7c9304b7902ae0b70dfd661bc01,STACY GREGORY,US,61,219.0,356.0,286.0,265.0,122 reps,158 reps,2 reps,28 reps,122.0,158.0,-67050.0,28.0,-0.585191695249618,-1.0086087763857965,-2.7841701633858045,-0.5045928787429563,1.0,0.8725928993823409,-0.348047979058703
f4c7cec1427f3c9a57987773535ec409,DENISE MURPHY,US,63,267.0,320.0,286.0,267.0,115 reps,165 reps,2 reps,28 reps,115.0,165.0,-67050.0,28.0,-0.9029476187676007,-0.8052202714558335,-2.7841701633858045,-0.5045928787429563,1.0,0.8725928993823409,-0.37663983370570775
e65f6c83da2217b05b881eb215e41700,TOMOKO TAMAOKI,CA,62,322.0,352.0,115.0,352.0,103 reps,159 reps,110 reps,20 reps,103.0,159.0,-1219.090909090909,20.0,-1.4476720590841423,-0.9795532756815161,0.28527693303233437,-1.1970660846774386,1.0,0.8725928993823409,0.03783927777965013
f6bece63f7a0131a570e6e7f25f57340,WANDA BRADBURY,CA,60,331.0,336.0,214.0,260.0,101 reps,162 reps,69 reps,29 reps,101.0,162.0,-1943.478260869565,29.0,-1.538459465803566,-0.8923867735686748,0.25150148189085725,-0.4180337280011461,1.0,0.8725928993823409,0.22324827801170843
7175bd00deb3f00b720e7feb1223ae31,JEN SMITH,US,60,342.0,216.0,265.0,320.0,94 reps,181 reps,28 reps,22 reps,94.0,181.0,-4789.285714285714,22.0,-1.8562153893215487,-0.34033226018734686,0.11881220954934009,-1.0239477831938182,1.0,0.8725928993823409,0.09717209359399748
e755452769053fbbf2be2ee0e5b46902,MIMI WONG,US,60,304.0,320.0,204.0,328.0,107 reps,165 reps,82 reps,21 reps,107.0,165.0,-1635.3658536585367,21.0,-1.266097245645295,-0.8052202714558335,0.265867601799338,-1.1105069339356284,1.0,0.8725928993823409,0.1436036870729861
4bf4ee547fefa242d52daec69e795805,KATHLEEN PETELINSEK,US,60,267.0,249.0,292.0,361.0,115 reps,176 reps,1 reps,20 reps,115.0,176.0,-134100.0,20.0,-0.9029476187676007,-0.4856097637087489,-5.910458872700575,-1.1970660846774386,1.0,0.8725928993823409,-1.2514276855812498
799aba02591682729da7a9381b9e0d31,MARGARET LAMB,US,62,294.0,283.0,230.0,366.0,111 reps,171 reps,63 reps,19 reps,111.0,171.0,-2128.5714285714284,19.0,-1.084522432206448,-0.630887267230151,0.24287128531579924,-1.283625235419249,1.0,0.8725928993823409,0.18355198699732866
b3e149d1ed4368b66330093857cff89e,TERRA CROXDALE,US,60,267.0,373.0,292.0,244.0,115 reps,153 reps,1 reps,30 reps,115.0,153.0,-134100.0,30.0,-0.9029476187676007,-1.1538862799071985,-5.910458872700575,-0.3314745772593358,1.0,0.8725928993823409,-1.2020989377763367
3d5b9f37e627b214aadf4e9cedb8801d,KAREN CARWARDINE,AU,61,289.0,371.0,193.0,329.0,112 reps,154 reps,91 reps,21 reps,112.0,154.0,-1473.6263736263736,21.0,-1.0391287288467361,-1.1248307792029182,0.2734089039660046,-1.1105069339356284,1.0,0.8725928993823409,0.12232851487752139
221a59af86a742f8aabd61966f4eb8f6,SHELLY SLACK,US,64,344.0,340.0,185.0,316.0,93 reps,161 reps,92 reps,22 reps,93.0,161.0,-1457.608695652174,22.0,-1.9016090926812605,-0.9214422742729552,0.2741557479003846,-1.0239477831938182,1.0,0.8725928993823409,-0.020617951179571437
5650ebed46f8109e972cb102443ab599,BELÉN LERÁNOZ,ES,62,351.0,344.0,135.0,386.0,88 reps,160 reps,104 reps,10 reps,88.0,160.0,-1289.423076923077,10.0,-2.1285776094798194,-0.9504977749772356,0.2819976092113748,-2.0626575920955417,1.0,0.8725928993823409,-0.34234094245296465
9fe76f7117bfd2c5fb7244762cda13b7,CAROL MCELGUNN,US,62,316.0,305.0,243.0,361.0,105 reps,167 reps,39 reps,20 reps,105.0,167.0,-3438.4615384615386,20.0,-1.3568846523647187,-0.7471092700472727,0.18179604801538857,-1.1970660846774386,1.0,0.8725928993823409,0.09277690961383056
c672897e07960c5e9e6165c921331781,GALLET NADINE,FR,60,304.0,395.0,159.0,368.0,107 reps,50 reps,100 reps,17 reps,107.0,50.0,-1341.0,17.0,-1.266097245645295,-4.146602852448082,0.27959277174267116,-1.4567435369028696,1.0,0.8725928993823409,-0.774869816431053
20e3f9767456bf4aa1224f8b8527044b,JANE BYE,CA,64,311.0,373.0,242.0,323.0,106 reps,153 reps,40 reps,22 reps,106.0,153.0,-3352.5,22.0,-1.3114909490050068,-1.1538862799071985,0.185804110463228,-1.0239477831938182,1.0,0.8725928993823409,0.046712673971641916
77cd3ed35f3c1b94405bacebb85f84c9,SANDRA CLOPTON,US,63,275.0,392.0,269.0,322.0,114 reps,96 reps,15 reps,22 reps,114.0,96.0,-8940.0,22.0,-0.9483413221273125,-2.8100498200511823,-0.07471994864633623,-1.0239477831938182,1.0,0.8725928993823409,-0.34167181912232136
a53c90f27e0f848d5037c16692150f6a,KAREN WALLERIUS ABBOTT,US,61,352.0,344.0,208.0,379.0,86 reps,160 reps,78 reps,11 reps,86.0,160.0,-1719.2307692307693,11.0,-2.219365016199243,-0.9504977749772356,0.26195729697217757,-1.9760984413537312,1.0,0.8725928993823409,-0.3484080845071673
6ac6735f799996d234f55c060838e23c,MARY HARRISON,US,63,349.0,292.0,263.0,385.0,90 reps,170 reps,30 reps,10 reps,90.0,170.0,-4470.0,10.0,-2.037790202760396,-0.6599427679344314,0.13369929864131516,-2.0626575920955417,1.0,0.8725928993823409,-0.2840799166549226
7eec82ebced80ff33c0b64d4a38ad5bd,MONIQUE MERTENS,BE,62,311.0,356.0,286.0,337.0,106 reps,158 reps,2 reps,21 reps,106.0,158.0,-67050.0,21.0,-1.3114909490050068,-1.0086087763857965,-2.7841701633858045,-1.1105069339356284,1.0,0.8725928993823409,-0.6811013062957183
a2fbe5a9810830f2f64c359ac0319cc0,GAIL VERNON,GB,63,354.0,344.0,234.0,367.0,82 reps,160 reps,60 reps,18 reps,82.0,160.0,-2235.0,18.0,-2.4009398296380904,-0.9504977749772356,0.23790892228514085,-1.3701843861610592,1.0,0.8725928993823409,-0.24833536774047027
f892afa62c5d529a8f2248499d50e0c6,SUZANNE REYES,US,60,352.0,352.0,225.0,380.0,86 reps,159 reps,64 reps,11 reps,86.0,159.0,-2095.3125,11.0,-2.219365016199243,-0.9795532756815161,0.24442202376287997,-1.9760984413537312,1.0,0.8725928993823409,-0.36005577798556176
50e2bb087af7e3fcccb714d83fd73cd6,BARBARA A JOHNSON,US,63,355.0,320.0,246.0,394.0,79 reps,165 reps,36 reps,3 reps,79.0,165.0,-3725.0000000000005,3.0,-2.5371209397172256,-0.8052202714558335,0.1684358398559237,-2.6685716472882137,1.0,0.8725928993823409,-0.5880263552689964
39b9c631c2eb3c296c02755620f9c59f,SHEILA ANDERSON,US,61,350.0,385.0,277.0,373.0,89 reps,130 reps,5 reps,14 reps,89.0,130.0,-26820.0,14.0,-2.083183906120108,-1.8221627961056481,-0.9083969377969419,-1.7164209891283004,1.0,0.8725928993823409,-0.7599482579054087
