hash,name,cty,age,rank_1,rank_2,rank_3,rank_4,score_1,score_2,score_3,score_4,trans_1,trans_2,trans_3,trans_4,zscore_1,zscore_2,zscore_3,zscore_4,small_num_adjust,compscore,avg-z_mul-sna_plus-cs
a474f9daaff9f92d6777c5c82e01a6b2,KEVAI CERAN JERUSALEMY,FR,16,248.0,236.0,78.0,138.0,121 reps,228 reps,145 reps,24 reps,121.0,-1573.2332535885168,-929.7771264367817,24.0,-1.2744569160327404,-0.7056476338152806,0.11200864899901575,-0.14515779635566067,1.0,0.8892655905642879,0.38595216626312145
c5d1b389d64b10dffa80737d544cff2f,RUAN FERREIRA DA SILVA,BR,16,65.0,255.0,183.0,199.0,164 reps,215 reps,120 reps,20 reps,164.0,-1668.3589852008458,-1123.4806944444445,20.0,0.6830066094484493,-1.1576491788369994,0.06753498254058408,-0.6968607376647195,1.0,0.8892655905642879,0.6132735094361166
58b8ef144cd7440e6b2347583b6bca9c,SANTIAGO ROJAS,CR,17,178.0,289.0,209.0,27.0,139 reps,191 reps,115 reps,35 reps,139.0,-1877.9957163255594,-1172.3276811594203,35.0,-0.4550535797848006,-2.153763739593682,0.05631988404237088,1.372025292244251,1.0,0.8892655905642879,0.5941475547913229
a2b2e7a73de1837bf86513837d692ea5,MAGOMED OUTSAYEV,FR,17,231.0,192.0,144.0,141.0,127 reps,244 reps,130 reps,24 reps,127.0,-1470.0704172876303,-1037.0591025641027,24.0,-1.0013224706167605,-0.21545680314859902,0.08737707988357667,-0.14515779635566067,1.0,0.8892655905642879,0.570625593004927
b3370a00d69f272cb5c825bcdf46bb63,NOAH JARRETT,US,17,159.0,92.0,189.0,273.0,142 reps,271 reps,120 reps,16 reps,142.0,-1323.6058369674606,-1123.4806944444445,16.0,-0.3184863570768106,0.4804875588403504,0.06753498254058408,-1.2485636789737782,1.0,0.8892655905642879,0.6345087168968744
6716c41e5e503e158ac3bf49d8cf9e5b,ADAY GAMEZ,ES,16,140.0,204.0,111.0,260.0,147 reps,240 reps,136 reps,20 reps,147.0,-1494.5715909090911,-991.3064950980394,20.0,-0.09087431923016064,-0.33187712543193704,0.09788171965339626,-0.6968607376647195,1.0,0.8892655905642879,0.6338329748959326
525d131539e8a49bbfbdce8d7a114f11,JONATHAN SKÖLD,SE,17,145.0,92.0,208.0,272.0,146 reps,271 reps,116 reps,17 reps,146.0,-1323.6058369674606,-1162.2214080459771,17.0,-0.13639672679949064,0.4804875588403504,0.05864024924889773,-1.1106379436465135,1.0,0.8892655905642879,0.7122888749750989
b4e4d715b3e77e7becf53612a4801102,FABRIZIO GIMENEZ,AR,17,265.0,252.0,136.0,68.0,117 reps,216 reps,131 reps,31 reps,117.0,-1660.635101010101,-1029.14262086514,31.0,-1.4565465463100604,-1.120948198685662,0.08919467658675155,0.8203223509351922,1.0,0.8892655905642879,0.47227116119584317
7baf83835bb1d1064f35cbc078fb7482,LUCA SNEEKES,NL,16,185.0,242.0,148.0,148.0,138 reps,223 reps,129 reps,23 reps,138.0,-1608.507541785569,-1045.0983204134368,23.0,-0.5005759873541306,-0.873257727260727,0.0855313033865541,-0.2830835316829254,1.0,0.8892655905642879,0.49641910483648066
fbd8ef241a23f4ee6ba307a1b154ec31,ISAAC SEXTON,US,17,252.0,137.0,138.0,207.0,120 reps,261 reps,130 reps,20 reps,120.0,-1374.3187042842217,-1037.0591025641027,20.0,-1.3199793236020705,0.23951916899317552,0.08737707988357667,-0.6968607376647195,1.0,0.8892655905642879,0.4667796374667784
c0f0297a4b4e33589665eecc9566eda1,KAUAN RODRIGUES DE SANTIAGO,BR,17,200.0,131.0,181.0,226.0,135 reps,262 reps,120 reps,20 reps,135.0,-1369.0732130464955,-1123.4806944444445,20.0,-0.6371432100621205,0.2644437619888188,0.06753498254058408,-0.6968607376647195,1.0,0.8892655905642879,0.6387592897649286
8e7e1c3d462efebd3e3be00f01b5c65a,YEHONATAN HASSON,IL,16,242.0,177.0,135.0,184.0,123 reps,250 reps,131 reps,21 reps,123.0,-1434.7887272727273,-1029.14262086514,21.0,-1.1834121008940806,-0.04781153906059478,0.08919467658675155,-0.5589350023374547,1.0,0.8892655905642879,0.46402459913794325
c526c6fa7545fbc6980bf2db578f1ae8,ALEXIS GAMACHE,CA,16,94.0,165.0,231.0,252.0,155 reps,254 reps,108 reps,20 reps,155.0,-1412.1936292054402,-1248.3118827160495,20.0,0.2733049413244793,0.05955183216636946,0.03887417526737254,-0.6968607376647195,1.0,0.8892655905642879,0.8079831433376633
03dced2f7c9a69ce041019779ea527bb,HARRY BROWN,GB,16,217.0,39.0,226.0,268.0,131 reps,289 reps,109 reps,18 reps,131.0,-1241.1667190940548,-1236.8594801223242,18.0,-0.8192328403394405,0.8722071074569681,0.041503607127300224,-0.9727122083192489,1.0,0.8892655905642879,0.6697070070456825
52aa6fac40739bea5199299a57df7ef9,CAMERON HICKS,US,16,234.0,220.0,65.0,231.0,126 reps,234 reps,148 reps,20 reps,126.0,-1532.8939393939393,-910.9302927927929,20.0,-1.0468448781860904,-0.5139704500289491,0.11633581654632262,-0.6968607376647195,1.0,0.8892655905642879,0.35393052823092885
5ac006520bf08f108228a21be5372f0d,BRAXTON WORTMAN,US,16,185.0,190.0,149.0,229.0,138 reps,245 reps,129 reps,20 reps,138.0,-1464.07012987013,-1045.0983204134368,20.0,-0.5005759873541306,-0.1869457038139048,0.0855313033865541,-0.6968607376647195,1.0,0.8892655905642879,0.5645528092027378
9840f31148e2926bf66589c48f8119ac,CIARAN SHANAHAN,IE,17,140.0,120.0,253.0,245.0,147 reps,264 reps,99 reps,20 reps,147.0,-1358.7014462809918,-1361.7947811447812,20.0,-0.09087431923016064,0.31372647995747605,0.012818895928089345,-0.6968607376647195,1.0,0.8892655905642879,0.7739681703119592
025afbb0afd6abdc4aaef66dd9f19a91,NOAH BASALYGA,US,16,159.0,256.0,127.0,217.0,142 reps,214 reps,132 reps,20 reps,142.0,-1676.1550552251488,-1021.346085858586,20.0,-0.3184863570768106,-1.1946931588028336,0.09098473394593895,-0.6968607376647195,1.0,0.8892655905642879,0.35950171066468173
965428f66d15c2f0ee7830f3f17cfc68,MATIJA TEODOROVIC,RS,16,200.0,99.0,222.0,241.0,135 reps,269 reps,110 reps,20 reps,135.0,-1333.4467725582967,-1225.615303030303,20.0,-0.6371432100621205,0.4337271501042073,0.0440852311352292,-0.6968607376647195,1.0,0.8892655905642879,0.675217698942437
20e8e23bd274d502859ef06781f400f6,IAGO COELHO,BR,17,248.0,167.0,123.0,226.0,121 reps,253 reps,133 reps,20 reps,121.0,-1417.7754222062524,-1013.66679197995,20.0,-1.2744569160327404,0.033029260222948505,0.0927478731493491,-0.6968607376647195,1.0,0.8892655905642879,0.4278804604829973
2910b5374b7978d6a079ee4d971a55cb,NOAH PRIEUR,CA,16,178.0,272.0,178.0,136.0,139 reps,205 reps,121 reps,24 reps,139.0,-1749.7423503325942,-1114.1957300275483,24.0,-0.4550535797848006,-1.5443521892120522,0.06966677812288906,-0.14515779635566067,1.0,0.8892655905642879,0.3705413937568818
2e72fa0b7ab8d02eaf564accbf59086d,ALBIN AJANKI,SE,16,140.0,204.0,170.0,253.0,147 reps,240 reps,123 reps,20 reps,147.0,-1494.5715909090911,-1096.078726287263,20.0,-0.09087431923016064,-0.33187712543193704,0.07382637925909392,-0.6968607376647195,1.0,0.8892655905642879,0.6278191397973572
b3feeb8122d8fe020cdb04091390a964,BERNINI ZHOU,CN,16,189.0,92.0,254.0,234.0,137 reps,271 reps,98 reps,20 reps,137.0,-1323.6058369674606,-1375.6906462585034,20.0,-0.5460983949234606,0.4804875588403504,0.009628453560013848,-0.6968607376647195,1.0,0.8892655905642879,0.701054810517334
690a03bdb0e5acbc5fd44b296b6d5f7e,AMITAI ALTMAN,IL,17,225.0,211.0,188.0,145.0,129 reps,238 reps,120 reps,23 reps,129.0,-1507.1310160427809,-1123.4806944444445,23.0,-0.9102776554781005,-0.3915547696275965,0.06753498254058408,-0.2830835316829254,1.0,0.8892655905642879,0.5099203470022783
d5cf86761c7d4594c2976a33153f93dc,TOM-NOAH LÜTTGAU,DE,17,164.0,171.0,257.0,182.0,141 reps,252 reps,96 reps,21 reps,141.0,-1423.4015151515152,-1404.3508680555556,21.0,-0.36400876464614057,0.00629619167680344,0.0030481661758581416,-0.5589350023374547,1.0,0.8892655905642879,0.6608657382815545
efe4623fa778f5466f0ce06ba0f1697e,NOAM KERKENI,FR,16,195.0,196.0,274.0,113.0,136 reps,242 reps,90 reps,25 reps,136.0,-1482.2197595792636,-1497.9742592592593,25.0,-0.5916208024927906,-0.2731858885783526,-0.018447439279050508,-0.007232061028395981,1.0,0.8892655905642879,0.6666440427196405
fd1807272c6ac98a786d5eaa23b1359d,LEANDROS FISHBACK,US,16,229.0,137.0,206.0,209.0,128 reps,261 reps,117 reps,20 reps,128.0,-1374.3187042842217,-1152.2878917378916,20.0,-0.9558000630474305,0.23951916899317552,0.06092095009291991,-0.6968607376647195,1.0,0.8892655905642879,0.5512104201577742
a91ebf7048823cf8ce4d1094162b9e99,CADEN ROBERTS,US,16,174.0,173.0,219.0,219.0,140 reps,251 reps,111 reps,20 reps,140.0,-1429.0724375226368,-1214.5737237237238,20.0,-0.4095311722154706,-0.020649889367717816,0.04662033939526755,-0.6968607376647195,1.0,0.8892655905642879,0.6191602256011278
a2ee92b0fc290649b6a4e4436a5343b2,JACK MANSON,NZ,17,125.0,102.0,280.0,281.0,150 reps,268 reps,90 reps,12 reps,150.0,-1338.4223202170963,-1497.9742592592593,12.0,0.045692903477829346,0.41008522703052336,-0.018447439279050508,-1.800266620282837,1.0,0.8892655905642879,0.5485316083009042
7432ed2c385bc611a4a1a80e123b0fe6,NOAH GIDEON,US,17,238.0,288.0,93.0,170.0,125 reps,192 reps,141 reps,22 reps,125.0,-1868.2144886363637,-956.1537825059103,22.0,-1.0923672857554205,-2.107287040252821,0.10595266037488889,-0.4210092670101901,1.0,0.8892655905642879,0.010587857403402179
88ddad870f5219262ab1da65670eed5c,EZEKIEL REBER,US,16,212.0,228.0,120.0,232.0,132 reps,232 reps,134 reps,20 reps,132.0,-1546.1085423197494,-1006.1021144278608,20.0,-0.7737104327701105,-0.5767612516141278,0.09448469684226059,-0.6968607376647195,1.0,0.8892655905642879,0.4010536592626136
dd874205c1872757d00923f8700f31e9,JAYDEN SECKOLD,AU,17,149.0,269.0,245.0,133.0,145 reps,206 reps,105 reps,24 reps,145.0,-1741.2484554280672,-1283.9779365079366,24.0,-0.18191913436882062,-1.5039924090030061,0.03068537318931209,-0.14515779635566067,1.0,0.8892655905642879,0.43916959892974405
8154074abaf3aa152c5e1d1e073b58d9,ALEXANDRE CASTONGUAY,CA,16,185.0,220.0,207.0,184.0,138 reps,234 reps,116 reps,21 reps,138.0,-1532.8939393939393,-1162.2214080459771,21.0,-0.5005759873541306,-0.5139704500289491,0.05864024924889773,-0.5589350023374547,1.0,0.8892655905642879,0.5105552929463787
d7b7b771a1e0655a916c38b188e19608,ALIREZA FARAHMANDI,IR,16,231.0,286.0,142.0,139.0,127 reps,195 reps,130 reps,24 reps,127.0,-1839.4727272727273,-1037.0591025641027,24.0,-1.0013224706167605,-1.97071704680506,0.08737707988357667,-0.14515779635566067,1.0,0.8892655905642879,0.13181053209081173
a093e37aed972dccb28f7dce315f53ee,SANTIAGO AREVALO,GT,16,189.0,213.0,191.0,205.0,137 reps,237 reps,120 reps,20 reps,137.0,-1513.4902186421175,-1123.4806944444445,20.0,-0.5460983949234606,-0.42177129833425986,0.06753498254058408,-0.6968607376647195,1.0,0.8892655905642879,0.48996672846882394
b0d15b411b06d54934ae7bc4907e88c2,DANIEL ERPELDING,LU,17,153.0,246.0,251.0,153.0,144 reps,222 reps,102 reps,23 reps,144.0,-1615.7530712530713,-1321.7419934640523,23.0,-0.2274415419381506,-0.9076857464549258,0.02201487687136578,-0.2830835316829254,1.0,0.8892655905642879,0.5402166047631288
ece865d108bc9432625b9a5b396bffd5,GAEL ARMANDO ARROLLO PERALTA,MX,17,178.0,281.0,235.0,110.0,139 reps,199 reps,107 reps,26 reps,139.0,-1802.4984010963913,-1259.9783489096574,26.0,-0.4550535797848006,-1.7950290150330679,0.03619559514838081,0.13069367429886872,1.0,0.8892655905642879,0.36846725922163315
2599de4267ca13d1f3054504a17188b6,DAVID GAGNÉ,CA,17,255.0,99.0,199.0,254.0,119 reps,269 reps,118 reps,20 reps,119.0,-1333.4467725582967,-1142.5227401129944,20.0,-1.3655017311714004,0.4337271501042073,0.06316299499043317,-0.6968607376647195,1.0,0.8892655905642879,0.49789750962891804
7f34f72163a592161a7b508c0d4eb842,JOSUE HIRAM,MX,16,262.0,252.0,185.0,108.0,118 reps,216 reps,120 reps,26 reps,118.0,-1660.635101010101,-1123.4806944444445,26.0,-1.4110241387407305,-1.120948198685662,0.06753498254058408,0.13069367429886872,1.0,0.8892655905642879,0.30582967041755305
b7ec7a56750186c20379d582e6e4df41,WAIARI NOHOTIMA,NZ,16,189.0,108.0,282.0,230.0,137 reps,267 reps,90 reps,20 reps,137.0,-1343.4351378958122,-1497.9742592592593,20.0,-0.5460983949234606,0.3862662109001064,-0.018447439279050508,-0.6968607376647195,1.0,0.8892655905642879,0.6704805003225068
60b4967c742041619253755da40e1857,ERIK HEGNA,NO,17,125.0,226.0,239.0,219.0,150 reps,233 reps,106 reps,20 reps,150.0,-1539.4728833398362,-1271.8649371069184,20.0,0.045692903477829346,-0.5452311066121287,0.033466475781860905,-0.6968607376647195,1.0,0.8892655905642879,0.5985324743099985
43889940fbf5841a29387a2b3e441b03,RINALDO PENT,BR,16,154.0,150.0,286.0,224.0,143 reps,259 reps,68 reps,20 reps,143.0,-1384.931203931204,-1982.6129901960787,20.0,-0.2729639495074806,0.18909257930314952,-0.12971880869269534,-0.6968607376647195,1.0,0.8892655905642879,0.6616528614238515
0372cf3d76f35f837ee4b009126d460b,GAUGE BORNHOFT,US,16,218.0,218.0,122.0,260.0,130 reps,235 reps,134 reps,20 reps,130.0,-1526.3709864603484,-1006.1021144278608,20.0,-0.8647552479087706,-0.48297584158690593,0.09448469684226059,-0.6968607376647195,1.0,0.8892655905642879,0.40173880798475403
396b3533dcfc69d5050e95acf4aa3e13,GRAHAM CHIASSON,CA,17,242.0,238.0,107.0,243.0,123 reps,225 reps,136 reps,20 reps,123.0,-1594.2096969696972,-991.3064950980394,20.0,-1.1834121008940806,-0.8053197693841732,0.09788171965339626,-0.6968607376647195,1.0,0.8892655905642879,0.24233786849189365
bab97d64aae3508d685e7ac8294d6260,GETHIN WILLIAMS,GB,17,265.0,230.0,76.0,265.0,117 reps,230 reps,145 reps,19 reps,117.0,-1559.5529644268777,-929.7771264367817,19.0,-1.4565465463100604,-0.640644067139917,0.11200864899901575,-0.8347864729919842,1.0,0.8892655905642879,0.18427348120355147
49ecf1f29e0c635eced35f04c6adc97d,CLEO DUVERT - - COUTURIER,FR,17,218.0,272.0,200.0,153.0,130 reps,205 reps,118 reps,23 reps,130.0,-1749.7423503325942,-1142.5227401129944,23.0,-0.8647552479087706,-1.5443521892120522,0.06316299499043317,-0.2830835316829254,1.0,0.8892655905642879,0.23200859711095922
013c6e8290bcfb00f0f31ff11d245e2b,BOYD MOWERY,US,16,218.0,196.0,212.0,223.0,130 reps,242 reps,113 reps,20 reps,130.0,-1482.2197595792636,-1193.0768436578173,20.0,-0.8647552479087706,-0.2731858885783526,0.05155594839711212,-0.6968607376647195,1.0,0.8892655905642879,0.44345410912560534
43921bf03bb38aa016d882abbb2d6b2c,MUSHTABA NADEEM,GB,16,116.0,249.0,250.0,237.0,151 reps,221 reps,103 reps,20 reps,151.0,-1623.0641711229948,-1308.9095469255665,20.0,0.09121531104715934,-0.9424253314336889,0.024961162027949454,-0.6968607376647195,1.0,0.8892655905642879,0.5084881915584629
944cb980beaeb3d569aff666f2f4ae7a,MARSHALL FAINT,AU,17,231.0,202.0,271.0,149.0,127 reps,241 reps,92 reps,23 reps,127.0,-1488.370049038099,-1465.4096014492754,23.0,-1.0013224706167605,-0.3024097409535822,-0.010970706946908384,-0.2830835316829254,1.0,0.8892655905642879,0.48981897801424373
5052884723736833358a24abe124b9db,MATTHEW CORTEZ,US,16,252.0,102.0,228.0,277.0,120 reps,268 reps,109 reps,13 reps,120.0,-1338.4223202170963,-1236.8594801223242,13.0,-1.3199793236020705,0.41008522703052336,0.041503607127300224,-1.6623408849555723,1.0,0.8892655905642879,0.25658274696433314
59c3970bf1325731e044feb001bde00f,ORI HAZAK,US,17,178.0,234.0,261.0,188.0,139 reps,229 reps,95 reps,21 reps,139.0,-1566.3632393807065,-1419.1335087719299,21.0,-0.4550535797848006,-0.6730039212927169,-0.00034587679070639284,-0.5589350023374547,1.0,0.8892655905642879,0.46743099551286826
15af30ce61217cc6e328fa10ebc4f733,CARTER BURAK,US,16,238.0,230.0,121.0,279.0,125 reps,230 reps,134 reps,13 reps,125.0,-1559.5529644268777,-1006.1021144278608,13.0,-1.0923672857554205,-0.640644067139917,0.09448469684226059,-1.6623408849555723,1.0,0.8892655905642879,0.06404870531212559
488e3f502c2307fc708430988a3816ad,CONOR TROTT,GB,17,200.0,126.0,269.0,274.0,135 reps,263 reps,92 reps,15 reps,135.0,-1363.8676114759764,-1465.4096014492754,15.0,-0.6371432100621205,0.28917881435331655,-0.010970706946908384,-1.3864894143010429,1.0,0.8892655905642879,0.45290946132509907
6b66139aa7e248df695da5eb1177f7a9,ALFIE JACKSON,GB,17,218.0,171.0,236.0,247.0,130 reps,252 reps,106 reps,20 reps,130.0,-1423.4015151515152,-1271.8649371069184,20.0,-0.8647552479087706,0.00629619167680344,0.033466475781860905,-0.6968607376647195,1.0,0.8892655905642879,0.5088022610355815
ef7403715a444fa40b03f5e5d0b2a47d,SEAN MARES,AU,17,195.0,131.0,270.0,278.0,136 reps,262 reps,92 reps,13 reps,136.0,-1369.0732130464955,-1465.4096014492754,13.0,-0.5916208024927906,0.2644437619888188,-0.010970706946908384,-1.6623408849555723,1.0,0.8892655905642879,0.3891434324626748
394e89c43fa287e34fadd2fcac9dff0a,BERTRAM MØLLER,DK,17,185.0,261.0,259.0,171.0,138 reps,211 reps,96 reps,22 reps,138.0,-1699.9866436880654,-1404.3508680555556,22.0,-0.5005759873541306,-1.3079318653334646,0.0030481661758581416,-0.4210092670101901,1.0,0.8892655905642879,0.33264835218380606
e28b5db64f9003709d7839f3e9dcc8bf,ANTOINE LEVERT,CA,16,164.0,286.0,217.0,214.0,141 reps,195 reps,112 reps,20 reps,141.0,-1839.4727272727273,-1203.7293154761905,20.0,-0.36400876464614057,-1.97071704680506,0.04911017786494809,-0.6968607376647195,1.0,0.8892655905642879,0.1436464977515448
9fdd89972cc25ada5a8484eebd69b2af,NATE DITTO,CA,16,277.0,202.0,117.0,286.0,104 reps,241 reps,134 reps,11 reps,104.0,-1488.370049038099,-1006.1021144278608,11.0,-2.0483378447113503,-0.3024097409535822,0.09448469684226059,-1.9381923556101017,1.0,0.8892655905642879,-0.15934822054390563
6ccbbf13b09fddc1d007c76ef509380a,EDWIN POMPILIO BACA,NI,17,229.0,257.0,161.0,236.0,128 reps,213 reps,126 reps,20 reps,128.0,-1684.0243277848913,-1069.9816137566138,20.0,-0.9558000630474305,-1.2320849695664695,0.07981818565767473,-0.6968607376647195,1.0,0.8892655905642879,0.1880336944090517
c18dd1370f393b7f06e92a9cc2fba5e7,FINNLEY MCALPINE,GB,16,200.0,240.0,238.0,212.0,135 reps,224 reps,106 reps,20 reps,135.0,-1601.3267045454545,-1271.8649371069184,20.0,-0.6371432100621205,-0.8391371010950457,0.033466475781860905,-0.6968607376647195,1.0,0.8892655905642879,0.3543469473042816
3c94f00edda9548ffb4cc1b4d30d9048,KAUE MANESSA,MZ,17,218.0,290.0,291.0,95.0,130 reps,190 reps,60 reps,27 reps,130.0,-1887.8799043062202,-2246.961388888889,27.0,-0.8647552479087706,-2.2007296673486567,-0.1904122829183197,0.2686194096261334,1.0,0.8892655905642879,0.14244614342688444
48b57572033737111be2827889cc2fed,HARRISON WHITESIDE,AU,17,154.0,204.0,267.0,270.0,143 reps,240 reps,92 reps,17 reps,143.0,-1494.5715909090911,-1465.4096014492754,17.0,-0.2729639495074806,-0.33187712543193704,-0.010970706946908384,-1.1106379436465135,1.0,0.8892655905642879,0.457653159181078
50c659b1f8d9f1408e6b3b4cf1bae0d2,SLADE ROWLAND,US,16,234.0,264.0,169.0,235.0,126 reps,208 reps,123 reps,20 reps,126.0,-1724.505681818182,-1096.078726287263,20.0,-1.0468448781860904,-1.4244370730140195,0.07382637925909392,-0.6968607376647195,1.0,0.8892655905642879,0.11568651316285394
a82e7785fb1002d204bdbf29986596ed,JOÃO MANUEL BLEYER MENDES,BR,16,189.0,292.0,265.0,165.0,137 reps,183 reps,94 reps,22 reps,137.0,-1960.0938897168407,-1434.2306737588654,22.0,-0.5460983949234606,-2.543863248815334,-0.003812133437410597,-0.4210092670101901,1.0,0.8892655905642879,0.010569829517689144
1955120d7b4ee60fe6558eec7c188dcc,ZACHARY GRANT,US,17,255.0,234.0,204.0,222.0,119 reps,229 reps,117 reps,20 reps,119.0,-1566.3632393807065,-1152.2878917378916,20.0,-1.3655017311714004,-0.6730039212927169,0.06092095009291991,-0.6968607376647195,1.0,0.8892655905642879,0.22065423055530875
0a66eea2acb27a1c2f0562e7144b920a,LLEU GRAVELLE,GB,16,212.0,195.0,294.0,216.0,132 reps,243 reps,2 reps,20 reps,132.0,-1476.1200897867566,-67408.84166666667,20.0,-0.7737104327701105,-0.24420256173707813,-15.151353679534742,-0.6968607376647195,1.0,0.8892655905642879,-3.3272662623623743
236799e1c867fc99de894d76f96e6a2f,ASHER HOUSTON-GREFF,US,16,262.0,214.0,205.0,238.0,118 reps,236 reps,117 reps,20 reps,118.0,-1519.903312788906,-1152.2878917378916,20.0,-1.4110241387407305,-0.452243899318098,0.06092095009291991,-0.6968607376647195,1.0,0.8892655905642879,0.2644636341566309
6995595cf17da17e3250b1fb99b028bb,DILLON WATERS,US,17,255.0,282.0,114.0,284.0,119 reps,198 reps,135 reps,12 reps,119.0,-1811.6019283746557,-998.6495061728396,12.0,-1.3655017311714004,-1.838285538007232,0.0961957898137956,-1.800266620282837,1.0,0.8892655905642879,-0.33769893434763065
d8b744dd9199af1df841675ef2e87105,ABDULLAH ALI,QA,16,272.0,290.0,193.0,189.0,111 reps,190 reps,120 reps,21 reps,111.0,-1887.8799043062202,-1123.4806944444445,21.0,-1.7296809917260403,-2.2007296673486567,0.06753498254058408,-0.5589350023374547,1.0,0.8892655905642879,-0.21618707915360402
3fbd696bd08018bf6dda7e2f006bbf80,MATT KENEFICK,US,17,174.0,272.0,289.0,215.0,140 reps,205 reps,64 reps,20 reps,140.0,-1749.7423503325942,-2106.5263020833336,20.0,-0.4095311722154706,-1.5443521892120522,-0.15816887473595678,-0.6968607376647195,1.0,0.8892655905642879,0.18703734710723807
af380fdf92e71cc551b255c6aed19e72,COLE DIAMOND,US,17,205.0,252.0,243.0,250.0,134 reps,216 reps,105 reps,20 reps,134.0,-1660.635101010101,-1283.9779365079366,20.0,-0.6826656176314505,-1.120948198685662,0.03068537318931209,-0.6968607376647195,1.0,0.8892655905642879,0.271818295366158
f7cc29d387bf2b0db131b5acbd9f1cfd,VANDERBRUGGEN NAHEL,BE,16,255.0,220.0,197.0,287.0,119 reps,234 reps,119 reps,11 reps,119.0,-1532.8939393939393,-1132.9217086834735,11.0,-1.3655017311714004,-0.5139704500289491,0.06536735846109747,-1.9381923556101017,1.0,0.8892655905642879,-0.0488087040230506
3733b565dae838950cc8eda15ecbcb49,HUGO VERDASCO,ES,17,270.0,237.0,256.0,198.0,113 reps,226 reps,96 reps,20 reps,113.0,-1587.1556717618666,-1404.3508680555556,20.0,-1.6386361765873805,-0.7718017060955189,0.0030481661758581416,-0.6968607376647195,1.0,0.8892655905642879,0.11320297702134774
1c754ac5861a266b96ec2f60b0539484,FRANCISCO JAVIER APANCO RAMÍREZ,MX,16,255.0,276.0,278.0,153.0,119 reps,202 reps,90 reps,23 reps,119.0,-1775.7286228622863,-1497.9742592592593,23.0,-1.3655017311714004,-1.6678291405446812,-0.018447439279050508,-0.2830835316829254,1.0,0.8892655905642879,0.05555012989477348
86f6eb98adfe5fb92fe02b0593054ea4,IKER GARCIA COLLADO,ES,16,225.0,240.0,244.0,258.0,129 reps,224 reps,105 reps,20 reps,129.0,-1601.3267045454545,-1283.9779365079366,20.0,-0.9102776554781005,-0.8391371010950457,0.03068537318931209,-0.6968607376647195,1.0,0.8892655905642879,0.28536806030214956
e796ed954a8c50fb3e7796bbdb5d6777,WILLIAM COLE,GB,17,245.0,220.0,248.0,255.0,122 reps,234 reps,103 reps,20 reps,122.0,-1532.8939393939393,-1308.9095469255665,20.0,-1.2289345084634105,-0.5139704500289491,0.024961162027949454,-0.6968607376647195,1.0,0.8892655905642879,0.2855644570320055
a5f8353c818fc0cec1f757b3a58759f3,NATHANIEL HODGKINSON,GB,17,255.0,264.0,166.0,291.0,119 reps,208 reps,124 reps,10 reps,119.0,-1724.505681818182,-1087.2393817204302,10.0,-1.3655017311714004,-1.4244370730140195,0.07585586207151646,-2.076118090937366,1.0,0.8892655905642879,-0.3082846676985296
43d349f918afa5e6f6e035f8992d3f75,JESÚS MICHEL ROMERO PÉREZ,MX,16,245.0,295.0,247.0,193.0,122 reps,115 reps,104 reps,20 reps,122.0,-3119.1059288537554,-1296.3238782051283,20.0,-1.2289345084634105,-8.051050668131435,0.027850787854598876,-0.6968607376647195,1.0,0.8892655905642879,-1.5979831910369537
e8b749762cfa5904fc42f9ecedc062a8,AYDEN MINTZ,US,17,267.0,279.0,196.0,240.0,116 reps,200 reps,119 reps,20 reps,116.0,-1793.4859090909092,-1132.9217086834735,20.0,-1.5020689538793903,-1.752205057288644,0.06536735846109747,-0.6968607376647195,1.0,0.8892655905642879,-0.08217625702862619
1e731458e016a4339c71916b1ee1cd14,SIMON SPARELIUS,SE,16,234.0,268.0,237.0,251.0,126 reps,207 reps,106 reps,20 reps,126.0,-1732.836627140975,-1271.8649371069184,20.0,-1.0468448781860904,-1.4640225783611958,0.033466475781860905,-0.6968607376647195,1.0,0.8892655905642879,0.0957001609567516
74889609a078a89a7f4b0d05a26ecad9,OWEN PEELE,US,17,195.0,246.0,281.0,290.0,136 reps,222 reps,90 reps,10 reps,136.0,-1615.7530712530713,-1497.9742592592593,10.0,-0.5916208024927906,-0.9076857464549258,-0.018447439279050508,-2.076118090937366,1.0,0.8892655905642879,-0.009202429226745412
6ce64bb850e5e43392ec408a3ac969a7,BENJAMIN HEINZ,US,17,252.0,264.0,216.0,280.0,120 reps,208 reps,113 reps,13 reps,120.0,-1724.505681818182,-1193.0768436578173,13.0,-1.3199793236020705,-1.4244370730140195,0.05155594839711212,-1.6623408849555723,1.0,0.8892655905642879,-0.19953474272934968
f51d3a177c22fda57c1da3c9175c40ee,SAWYER DAIGLE,US,17,267.0,257.0,275.0,218.0,116 reps,213 reps,90 reps,20 reps,116.0,-1684.0243277848913,-1497.9742592592593,20.0,-1.5020689538793903,-1.2320849695664695,-0.018447439279050508,-0.6968607376647195,1.0,0.8892655905642879,0.026900065466880396
532478542bc1253e9ca62986981ebfe7,LACHLAN SWEETING,AU,17,218.0,264.0,252.0,288.0,130 reps,208 reps,100 reps,10 reps,130.0,-1724.505681818182,-1348.1768333333334,10.0,-0.8647552479087706,-1.4244370730140195,0.01594552944880331,-2.076118090937366,1.0,0.8892655905642879,-0.19807563003855022
