hash,name,cty,age,rank_1,rank_2,rank_3,rank_4,score_1,score_2,score_3,score_4,trans_1,trans_2,trans_3,trans_4,zscore_1,zscore_2,zscore_3,zscore_4,small_num_adjust,compscore,avg-z_mul-sna_plus-cs
3f1f0810bee455b1d7b0471c1fe3213b,BEN PAGE,GB,35,954.0,2117.0,2792.0,1560.0,177 reps,254 reps,118 reps,32 reps,177.0,-1412.5984251968503,-1136.4406779661017,32.0,0.6050390500524864,0.01880800634743949,0.020282275675791116,0.22485366165318688,1.0,0.9251805754054697,1.1424263238376957
77e704c2574acc65aab8c4505c684a5f,VINCENT SAVIO,US,38,1079.0,1539.0,3097.0,1709.0,175 reps,262 reps,110 reps,31 reps,175.0,-1369.4656488549617,-1219.090909090909,31.0,0.5117185517118376,0.026072242222439417,0.0017005561261601197,0.09980467742704328,1.0,0.9251805754054697,1.0850045822773398
310563fdb9299f3af909241f9d95ce16,ANDY NEWTON,US,39,1013.0,1104.0,2616.0,2694.0,176 reps,270 reps,120 reps,24 reps,176.0,-1328.888888888889,-1117.5,24.0,0.558378800882162,0.032906004860402294,0.024540586405914895,-0.775538212155962,1.0,0.9251805754054697,0.885252370403599
65d6a9c11e974ca3a8e4d03d6a44cd34,ARNAUD ZABRESCAK,CH,35,852.0,2177.0,3177.0,1223.0,179 reps,253 reps,108 reps,33 reps,179.0,-1418.1818181818182,-1241.6666666666665,33.0,0.6983595483931353,0.01786767541895626,-0.003375006158229819,0.3499026458793305,1.0,0.9251805754054697,1.1908692912887677
56ad9b6e09d203f91e6dd7dc2a90113f,BRIAN ZIMMERMAN,US,36,1013.0,1616.0,2104.0,2696.0,176 reps,261 reps,127 reps,24 reps,176.0,-1374.7126436781607,-1055.9055118110236,24.0,0.558378800882162,0.025188566019254576,0.038388478780254406,-0.775538212155962,1.0,0.9251805754054697,0.886784983786897
66e81bbd5b8a938c343e70e461adca52,MICHAEL O'SHEA,GB,36,2078.0,1054.0,2291.0,2009.0,160 reps,271 reps,124 reps,30 reps,160.0,-1323.9852398523985,-1081.4516129032259,30.0,-0.18818518584302885,0.033731856249307406,0.03264511327937626,-0.02524430679910032,1.0,0.9251805754054697,0.8884174446271084
2455b7dacaf12f1eed835d5cb7a297dc,ANDY ELLIS,US,37,1996.0,2042.0,1313.0,2083.0,161 reps,255 reps,134 reps,30 reps,161.0,-1407.058823529412,-1000.7462686567164,30.0,-0.14152493667270444,0.019740962131385507,0.05078957642891667,-0.02524430679910032,1.0,0.9251805754054697,0.9011208991775941
b1fb881ab3ef08e4db3964ef021cb2bd,LUKE REESON,GB,36,198.0,1220.0,3691.0,2327.0,200 reps,268 reps,66 reps,28 reps,200.0,-1338.8059701492539,-2031.818181818182,28.0,1.6782247809699482,0.03123581287239268,-0.18101968611187827,-0.27534227525138755,1.0,0.9251805754054697,1.2384552335252383
954dfd8489bc935cecd1545a1ec3dd94,GARY MURRAY,GB,35,331.0,395.0,3097.0,3616.0,193 reps,289 reps,110 reps,20 reps,193.0,-1241.522491349481,-1219.090909090909,20.0,1.3516030367776772,0.04761987614577396,0.0017005561261601197,-1.2757341490605363,1.0,0.9251805754054697,0.9564779054027385
41271025a0fc583aa1476fe95e01b28e,JON DU,US,35,1789.0,1271.0,657.0,3722.0,164 reps,267 reps,145 reps,1 reps,164.0,-1343.8202247191011,-924.8275862068966,1.0,-0.0015441891617311468,0.030391333777331678,0.06785788521234638,-3.6516648493572648,1.0,0.9251805754054697,0.03644062052314023
913e2eb18a9e6752fbb78a641884c64a,JASON DUCKETT,US,39,3015.0,1176.0,873.0,2382.0,146 reps,269 reps,141 reps,27 reps,146.0,-1333.8289962825277,-951.0638297872341,27.0,-0.8414286742275708,0.03207401331247191,0.06195935941742805,-0.4003912594775311,1.0,0.9251805754054697,0.6382339351616693
213cd10ffe02096d3f79fb1e18b14a88,NICK KURTZ,CA,38,1863.0,2787.0,1160.0,1636.0,163 reps,239 reps,136 reps,31 reps,163.0,-1501.255230125523,-986.029411764706,31.0,-0.04820443833205557,0.0038768102236163902,0.05409827265030343,0.09980467742704328,1.0,0.9251805754054697,0.9525744058976966
199a23e42aec617eaae6b4a040bb288c,ANDY DALAY,DE,37,1204.0,1832.0,1559.0,2852.0,173 reps,258 reps,131 reps,23 reps,173.0,-1390.6976744186047,-1023.6641221374045,23.0,0.4183980533711887,0.022496436190947173,0.04563710292385635,-0.9005871963821055,1.0,0.9251805754054697,0.8216666744314414
b96ce65f596ec2938511ae16f92dcbbe,JACQUES BADENHORST,ZA,36,1484.0,2392.0,1851.0,1730.0,169 reps,250 reps,130 reps,31 reps,169.0,-1435.2,-1031.5384615384614,31.0,0.231757056689891,0.015001546748939495,0.04386676587339974,0.09980467742704328,1.0,0.9251805754054697,1.0227880870902881
10869c8b044461c6adad7c4c50bbcbc8,RYAN ARD,US,37,1936.0,3332.0,1999.0,192.0,162 reps,219 reps,128 reps,44 reps,162.0,-1638.3561643835617,-1047.65625,44.0,-0.09486468750238,-0.019213136902417487,0.04024310722324631,1.72544147236691,1.0,0.9251805754054697,1.3380822642018093
08d58adb73660079247c6b0194d2c341,COLE GERDES,US,37,1079.0,2117.0,1736.0,2531.0,175 reps,254 reps,130 reps,26 reps,175.0,-1412.5984251968503,-1031.5384615384614,26.0,0.5117185517118376,0.01880800634743949,0.04386676587339974,-0.5254402437036747,1.0,0.9251805754054697,0.9374188454627203
8e9ea6c4e134ac0daa5badeba6f795b8,JEREMY FERGUSON,US,39,1651.0,3669.0,1628.0,517.0,166 reps,200 reps,131 reps,39 reps,166.0,-1794.0000000000002,-1023.6641221374045,39.0,0.09177630917891771,-0.045425999377247464,0.04563710292385635,1.1001965512361922,1.0,0.9251805754054697,1.2232265663958994
dfb69e15cbbd38eebeb34ba3895b233c,MARTY PAJEK,US,36,1996.0,3441.0,1063.0,966.0,161 reps,214 reps,138 reps,35 reps,161.0,-1676.6355140186918,-971.7391304347825,35.0,-0.14152493667270444,-0.02565997961634519,0.05731106463338918,0.6000006143316177,1.0,0.9251805754054697,1.047712266074459
a950d5f2881e6d6bf6c408eefa1df4e9,DARREN HULL,US,35,1733.0,3008.0,1792.0,937.0,165 reps,231 reps,130 reps,35 reps,165.0,-1553.2467532467533,-1031.5384615384614,35.0,0.04511606000859328,-0.00487937751768478,0.04386676587339974,0.6000006143316177,1.0,0.9251805754054697,1.0962065910794512
586f681ac5559f18de627fe4ec105069,GEONHO CHA,KR,35,2763.0,1690.0,1484.0,1536.0,150 reps,260 reps,132 reps,32 reps,150.0,-1380.0,-1015.909090909091,32.0,-0.6547876775462731,0.024298092306814414,0.04738061668566967,0.22485366165318688,1.0,0.9251805754054697,0.8356167486803192
0b2d911c0c07ed5a82028957ac894036,DAVID PEDLER-JONES,AU,35,1996.0,1965.0,2184.0,1329.0,161 reps,256 reps,126 reps,33 reps,161.0,-1401.5625,-1064.2857142857142,33.0,-0.14152493667270444,0.020666629198269528,0.03650441179054837,0.3499026458793305,1.0,0.9251805754054697,0.9915677629543307
3398dd86ef3f47fce348cac2aeea2261,MARTTI HEIKKILÄ,FI,35,217.0,914.0,3476.0,2869.0,199 reps,274 reps,95 reps,23 reps,199.0,-1309.4890510948906,-1411.578947368421,23.0,1.631564531799624,0.036173241742056085,-0.041575290719691085,-0.9005871963821055,1.0,0.9251805754054697,1.1065743970154407
066344e2417b36bcf34d97f0d1889c8d,GEOFFREY KARLOVSKY,AU,35,1267.0,1690.0,2106.0,2415.0,172 reps,260 reps,127 reps,27 reps,172.0,-1380.0,-1055.9055118110236,27.0,0.3717378042008643,0.024298092306814414,0.038388478780254406,-0.4003912594775311,1.0,0.9251805754054697,0.9336888543580703
2832b2db9e8da3ee01be7cae8b336d63,OSCAR SIERRA,GT,35,2361.0,3085.0,1273.0,760.0,156 reps,229 reps,135 reps,37 reps,156.0,-1566.8122270742358,-993.3333333333333,37.0,-0.3748261825243266,-0.007164016022238236,0.05245617897005966,0.8500985827839049,1.0,0.9251805754054697,1.0553217162073196
2d940013d935216882f42981507be2f7,MATTIA LEONARDO FONTANOT,IT,35,3122.0,644.0,686.0,3028.0,144 reps,280 reps,145 reps,22 reps,144.0,-1281.4285714285713,-924.8275862068966,22.0,-0.9347491725682197,0.04089906651730534,0.06785788521234638,-1.0256361806082492,1.0,0.9251805754054697,0.4622734750437654
f81f2d1673946303966199d91cb5b72b,YUZO TAKAHASHI,JP,39,2567.0,1616.0,1326.0,1972.0,153 reps,261 reps,134 reps,30 reps,153.0,-1374.7126436781607,-1000.7462686567164,30.0,-0.5148069300352999,0.025188566019254576,0.05078957642891667,-0.02524430679910032,1.0,0.9251805754054697,0.8091623018089125
9407f17a4ac80f0e12e83156d28ad11d,THOMAS ARM,US,37,2498.0,1832.0,2084.0,1069.0,154 reps,258 reps,127 reps,34 reps,154.0,-1390.6976744186047,-1055.9055118110236,34.0,-0.4681466808649754,0.022496436190947173,0.038388478780254406,0.4749516301054741,1.0,0.9251805754054697,0.9421030414583947
0f81b7592d5f90ce881f89ca53e70bbf,RYAN CRAVENS,US,38,1789.0,1965.0,2348.0,1383.0,164 reps,256 reps,123 reps,32 reps,164.0,-1401.5625,-1090.2439024390244,32.0,-0.0015441891617311468,0.020666629198269528,0.030668399407800324,0.22485366165318688,1.0,0.9251805754054697,0.9938417006798511
8b8b863bd8c043d83bcd119dab2d1714,FREDERICO ARAGAO,BR,38,2763.0,2117.0,774.0,1843.0,150 reps,254 reps,143 reps,30 reps,150.0,-1412.5984251968503,-937.7622377622376,30.0,-0.6547876775462731,0.01880800634743949,0.06494987074701955,-0.02524430679910032,1.0,0.9251805754054697,0.7761120485927411
00d379b6909c572a72c9da6b34146ffa,MARCEL HEINSEN,NL,35,2154.0,2929.0,2013.0,405.0,159 reps,234 reps,128 reps,40 reps,159.0,-1533.3333333333333,-1047.65625,40.0,-0.23484543501335328,-0.0015256453539492178,0.04024310722324631,1.2252455354623357,1.0,0.9251805754054697,1.1824599659850397
a0cac76905f474c8cdfd982a37f5d173,DANIEL KARBACHER,AT,38,1591.0,1616.0,1240.0,3056.0,167 reps,261 reps,135 reps,21 reps,167.0,-1374.7126436781607,-993.3333333333333,21.0,0.13843655834924215,0.025188566019254576,0.05245617897005966,-1.1506851648343928,1.0,0.9251805754054697,0.6915296100315106
705043fb625d449776811020f0a97b97,JAMES BROWN,US,37,2214.0,2813.0,2183.0,300.0,158 reps,238 reps,126 reps,42 reps,158.0,-1507.563025210084,-1064.2857142857142,42.0,-0.2815056841836777,0.0028144786226496892,0.03650441179054837,1.475343503914623,1.0,0.9251805754054697,1.2334697529415055
056cfa9530a63958163a4d4ce24fd09a,COULLET LAURENT,FR,36,2361.0,1428.0,1766.0,1957.0,156 reps,264 reps,130 reps,30 reps,156.0,-1359.090909090909,-1031.5384615384614,30.0,-0.3748261825243266,0.027819511078736744,0.04386676587339974,-0.02524430679910032,1.0,0.9251805754054697,0.8430845223126471
02e89c934a809f1e86f31b15813ac5d9,MICHAEL HOSKING,AU,37,1651.0,2117.0,557.0,3189.0,166 reps,254 reps,147 reps,20 reps,166.0,-1412.5984251968503,-912.2448979591837,20.0,0.09177630917891771,0.01880800634743949,0.07068677003235824,-1.2757341490605363,1.0,0.9251805754054697,0.6515648095300145
d722e910793d5122c0cfc3f42a57b3ce,AUSTIN GRAHAM,US,37,1336.0,1893.0,2086.0,2202.0,171 reps,257 reps,127 reps,29 reps,171.0,-1396.1089494163425,-1055.9055118110236,29.0,0.32507755503053987,0.021585092630391756,0.038388478780254406,-0.1502932910252439,1.0,0.9251805754054697,0.9838700342594553
d79af338ebf3fbe84db160d8fa0f3f7b,JOE BRONS,CA,36,568.0,2607.0,2591.0,1753.0,185 reps,244 reps,120 reps,31 reps,185.0,-1470.4918032786886,-1117.5,31.0,0.9783210434150819,0.00905785368734733,0.024540586405914895,0.09980467742704328,1.0,0.9251805754054697,1.2031116156393167
b7e361b7fb6a955603597d7f95cc109a,JORGE NAVARRO,US,36,2498.0,2835.0,1496.0,690.0,154 reps,237 reps,132 reps,37 reps,154.0,-1513.9240506329113,-1015.909090909091,37.0,-0.4681466808649754,0.0017431821980461826,0.04738061668566967,0.8500985827839049,1.0,0.9251805754054697,1.032949500606131
a6b72cc80d1695838a02ab3806eb53a4,HERMANN KUSCHKE,,38,1996.0,2316.0,860.0,2348.0,161 reps,251 reps,141 reps,27 reps,161.0,-1429.4820717131474,-951.0638297872341,27.0,-0.14152493667270444,0.01596453553182694,0.06195935941742805,-0.4003912594775311,1.0,0.9251805754054697,0.8091825001052246
e61d771cae5ca964f02d5fcdaa0a3301,JUSTIN MAVROMATIS,US,36,1789.0,1428.0,2369.0,1938.0,164 reps,264 reps,123 reps,30 reps,164.0,-1359.090909090909,-1090.2439024390244,30.0,-0.0015441891617311468,0.027819511078736744,0.030668399407800324,-0.02524430679910032,1.0,0.9251805754054697,0.9331054290368961
50cc348a2c6607bbce58ca8ff6ca2158,ALEX GEISSBUHLER,US,37,2626.0,2248.0,821.0,1830.0,152 reps,252 reps,142 reps,30 reps,152.0,-1423.8095238095239,-944.3661971830985,30.0,-0.5614671792056243,0.016919881546596224,0.0634651450516942,-0.02524430679910032,1.0,0.9251805754054697,0.7985989605538611
7c21b73fd985e17fb35dbd708bc608a2,ANGELO LOPEZ III,US,35,1651.0,719.0,3365.0,1793.0,166 reps,278 reps,101 reps,31 reps,166.0,-1290.6474820143885,-1327.7227722772277,31.0,0.09177630917891771,0.03934645741848243,-0.02272244654922126,0.09980467742704328,1.0,0.9251805754054697,0.9772318247742753
6fcf0e14aca0aa787142604b49452dbb,JUAN RAFAEL ALVAREZ SERNA,CO,35,3015.0,1772.0,1143.0,1602.0,146 reps,259 reps,137 reps,31 reps,146.0,-1385.3281853281853,-978.8321167883211,31.0,-0.8414286742275708,0.02340074234949058,0.055716394160032774,0.09980467742704328,1.0,0.9251805754054697,0.7595538603327187
3be99b4524ff55c10bac25639cac0f2d,TYLER RAWLINGS,US,35,1409.0,644.0,2679.0,2803.0,170 reps,280 reps,119 reps,23 reps,170.0,-1281.4285714285713,-1126.890756302521,23.0,0.2784173058602154,0.04089906651730534,0.022429323102744304,-0.9005871963821055,1.0,0.9251805754054697,0.7854702001800096
097d982acf9c460bb91b9d4deb6b61c2,JESSE HAYNES,US,36,3163.0,1488.0,804.0,2083.0,143 reps,263 reps,142 reps,30 reps,143.0,-1364.2585551330799,-944.3661971830985,30.0,-0.9814094217385442,0.026949198454497367,0.0634651450516942,-0.02524430679910032,1.0,0.9251805754054697,0.6961207291476065
89d2c916cd06c813e1b84b5cd6d7b17c,LEVI SCARTOZZI,US,35,1537.0,1321.0,1782.0,2903.0,168 reps,266 reps,130 reps,23 reps,168.0,-1348.8721804511276,-1031.5384615384614,23.0,0.18509680751956656,0.029540505215390523,0.04386676587339974,-0.9005871963821055,1.0,0.9251805754054697,0.7646597959620325
87b9011b3c3d25ef0700d6e8d3c3e245,JOSHUA BLEVINS,US,37,1204.0,1893.0,2487.0,1960.0,173 reps,257 reps,121 reps,30 reps,173.0,-1396.1089494163425,-1108.2644628099172,30.0,0.4183980533711887,0.021585092630391756,0.02661695279498355,-0.02524430679910032,1.0,0.9251805754054697,1.0355195234048356
6d6e12a0e9ef7f5d147bb761ed922024,NAMUN KIM,KR,38,3122.0,1428.0,820.0,2177.0,144 reps,264 reps,142 reps,29 reps,144.0,-1359.090909090909,-944.3661971830985,29.0,-0.9347491725682197,0.027819511078736744,0.0634651450516942,-0.1502932910252439,1.0,0.9251805754054697,0.6767411235397116
1abfea4a796a815e05877f6458a40871,ELLIOTT PROCYSHEN,CA,39,2361.0,115.0,1380.0,3692.0,156 reps,19:22,133 reps,11 reps,156.0,-1162.0,-1008.2706766917294,11.0,-0.3748261825243266,0.061012710633204466,0.049097912195425676,-2.4011750070958287,1.0,0.9251805754054697,0.2587079337075885
677652a30836f72cc2718b1830c824a3,DANIEL MARTINEZ,US,38,3436.0,955.0,1093.0,2066.0,137 reps,273 reps,137 reps,30 reps,137.0,-1314.2857142857144,-978.8321167883211,30.0,-1.2613709167604907,0.035365408447141665,0.055716394160032774,-0.02524430679910032,1.0,0.9251805754054697,0.6262972201673656
c5bbd4a2131d689eb25d9e27197c522a,WES LUCZAK,US,37,437.0,2248.0,1151.0,3715.0,189 reps,252 reps,136 reps,9 reps,189.0,-1423.8095238095239,-986.029411764706,9.0,1.1649620400963796,0.016919881546596224,0.05409827265030343,-2.651272975548116,1.0,0.9251805754054697,0.5713573800917605
fd083e56a00c7292632d53511f660f6c,ANDREW RIOS,US,37,357.0,3176.0,3236.0,788.0,192 reps,225 reps,106 reps,36 reps,192.0,-1594.6666666666665,-1265.0943396226414,36.0,1.304942787607353,-0.011855140418254664,-0.008642099094860918,0.7250495985577613,1.0,0.9251805754054697,1.4275543620684692
bbcdc1cb26f3b21f7a73cf9239c46a3f,ANATOLY DENISOV,RU,35,2154.0,3441.0,357.0,1606.0,159 reps,214 reps,14:08,31 reps,159.0,-1676.6355140186918,-848.0,31.0,-0.23484543501335328,-0.02565997961634519,0.08513053697802503,0.09980467742704328,1.0,0.9251805754054697,0.9062880253493122
de42ada9dc26aaacb56e8303a54dc61d,ROB DAVIS,US,36,1079.0,2316.0,2705.0,1460.0,175 reps,251 reps,119 reps,32 reps,175.0,-1429.4820717131474,-1126.890756302521,32.0,0.5117185517118376,0.01596453553182694,0.022429323102744304,0.22485366165318688,1.0,0.9251805754054697,1.1189220934053687
2045e32dd4be0b67d1597869e9fb42d8,BRAM VAN KEEKEN,NL,36,2567.0,1428.0,1960.0,1605.0,153 reps,264 reps,129 reps,31 reps,153.0,-1359.090909090909,-1039.5348837209303,31.0,-0.5148069300352999,0.027819511078736744,0.04206898173688948,0.09980467742704328,1.0,0.9251805754054697,0.8389021354573122
0184fa7ace5726454d4f86b41f024be6,OSCAR GÓMEZ,VE,38,1336.0,3502.0,2028.0,696.0,171 reps,211 reps,128 reps,37 reps,171.0,-1700.4739336492892,-1047.65625,37.0,0.32507755503053987,-0.0296747432780044,0.04024310722324631,0.8500985827839049,1.0,0.9251805754054697,1.2216167008453915
9293cc2f1c78fed410787500403f68bc,CEDRIC SPELIER,BE,37,1936.0,480.0,1761.0,3386.0,162 reps,285 reps,130 reps,20 reps,162.0,-1258.9473684210525,-1031.5384615384614,20.0,-0.09486468750238,0.044685253617943635,0.04386676587339974,-1.2757341490605363,1.0,0.9251805754054697,0.6046688711375765
eaeed8982d1aa3031ad32f45da94ac84,ADAM WOOD,AU,39,3163.0,450.0,1857.0,2094.0,143 reps,286 reps,130 reps,30 reps,143.0,-1254.5454545454545,-1031.5384615384614,30.0,-0.9814094217385442,0.04542660493834831,0.04386676587339974,-0.02524430679910032,1.0,0.9251805754054697,0.6958404859739956
1656c936249ab129f7d60e58006f94ac,JOSHUA SPRADLIN,US,38,2692.0,2699.0,1490.0,684.0,151 reps,241 reps,132 reps,37 reps,151.0,-1488.7966804979253,-1015.909090909091,37.0,-0.6081274283759487,0.0059750253358991316,0.04738061668566967,0.8500985827839049,1.0,0.9251805754054697,0.9990122745128509
4a7edb505ff5d0c4ab405b70bc55d790,JUSTIN VEAL,US,37,3707.0,856.0,439.0,2566.0,127 reps,275 reps,14:43,25 reps,127.0,-1304.7272727272725,-883.0,25.0,-1.727973408463735,0.036975199885734784,0.07726171222840034,-0.6504892279298183,1.0,0.9251805754054697,0.3591241443356151
d339d1e43797d0f3ab0ce471d5c15a85,SEAN MCKNIGHT,CA,39,1936.0,1832.0,1003.0,2797.0,162 reps,258 reps,139 reps,23 reps,162.0,-1390.6976744186047,-964.7482014388489,23.0,-0.09486468750238,0.022496436190947173,0.05888279020784836,-0.9005871963821055,1.0,0.9251805754054697,0.6966624110340472
f8cfc87ea751917de31c9923bcde187e,BRYAN ADAMSON,US,38,1651.0,2117.0,3082.0,719.0,166 reps,254 reps,110 reps,37 reps,166.0,-1412.5984251968503,-1219.090909090909,37.0,0.09177630917891771,0.01880800634743949,0.0017005561261601197,0.8500985827839049,1.0,0.9251805754054697,1.1657764390145753
2ee65dcf3e3fca9fffb6bd80dd5ae355,MIGUEL ANGEL JIMENEZ MEDINA,MX,39,3574.0,362.0,489.0,3145.0,133 reps,290 reps,14:58,21 reps,133.0,-1237.2413793103447,-898.0,21.0,-1.4480119134417884,0.04834088254269784,0.07388935876427548,-1.1506851648343928,1.0,0.9251805754054697,0.3060638661631677
35cdd6a35aab620736659dfa51194499,DANIELE ORLERI,IT,37,505.0,450.0,3429.0,3187.0,187 reps,286 reps,97 reps,20 reps,187.0,-1254.5454545454545,-1382.4742268041239,20.0,1.0716415417557308,0.04542660493834831,-0.03503186370519816,-1.2757341490605363,1.0,0.9251805754054697,0.876756108887556
d84c05e16b89c46b763fb2152dea91ca,JEFFREY BOSTYN,BE,37,2498.0,1271.0,781.0,3026.0,154 reps,267 reps,143 reps,22 reps,154.0,-1343.8202247191011,-937.7622377622376,22.0,-0.4681466808649754,0.030391333777331678,0.06494987074701955,-1.0256361806082492,1.0,0.9251805754054697,0.5755701611682513
2ffab8190847680f2a2848fde83eefa5,MIGUEL PRADO,US,35,2154.0,2929.0,2384.0,110.0,159 reps,234 reps,123 reps,47 reps,159.0,-1533.3333333333333,-1090.2439024390244,47.0,-0.23484543501335328,-0.0015256453539492178,0.030668399407800324,2.100588425045341,1.0,0.9251805754054697,1.3989020114269293
de92e29477afa478db3267b4a83dee68,JOHNY DANIEL,CA,35,2626.0,2042.0,1119.0,1790.0,152 reps,255 reps,137 reps,31 reps,152.0,-1407.058823529412,-978.8321167883211,31.0,-0.5614671792056243,0.019740962131385507,0.055716394160032774,0.09980467742704328,1.0,0.9251805754054697,0.828629289033679
5362fe8a7e1448b524817babfe7178c5,ALEX ANDREOU,GB,35,1733.0,2177.0,1502.0,2168.0,165 reps,253 reps,132 reps,29 reps,165.0,-1418.1818181818182,-1015.909090909091,29.0,0.04511606000859328,0.01786767541895626,0.04738061668566967,-0.1502932910252439,1.0,0.9251805754054697,0.9151983406774635
e730f5fdbbd532c2d6126cea5eea6665,AARON LEVIN,US,35,2828.0,2042.0,857.0,1854.0,149 reps,255 reps,141 reps,30 reps,149.0,-1407.058823529412,-951.0638297872341,30.0,-0.7014479267165976,0.019740962131385507,0.06195935941742805,-0.02524430679910032,1.0,0.9251805754054697,0.7639325974137486
1b44ca82b38c5fc3ce71dc90861beaa8,EDWARD MORRISON,AU,35,537.0,1832.0,3344.0,1869.0,186 reps,258 reps,103 reps,30 reps,186.0,-1390.6976744186047,-1301.9417475728155,30.0,1.0249812925854063,0.022496436190947173,-0.01692626468451371,-0.02524430679910032,1.0,0.9251805754054697,1.1765073647286546
906a4024edfa15d3e66568be14ca522e,GAUTHIER JEAN-SÉBASTIEN,CA,35,2567.0,801.0,1271.0,2944.0,153 reps,276 reps,135 reps,22 reps,153.0,-1300.0,-993.3333333333333,22.0,-0.5148069300352999,0.03777134673851718,0.05245617897005966,-1.0256361806082492,1.0,0.9251805754054697,0.5626266791717267
db19087a4e7828c33bfd73e4976d6cb1,DAVID FIORESE,IT,37,331.0,2042.0,3253.0,1960.0,193 reps,255 reps,105 reps,30 reps,193.0,-1407.058823529412,-1277.142857142857,30.0,1.3516030367776772,0.019740962131385507,-0.011350889747985487,-0.02524430679910032,1.0,0.9251805754054697,1.258867775995964
714ff9366ceaed6cae106b370df63d34,ROHIT KUMAR,IN,35,1267.0,2500.0,1927.0,1893.0,172 reps,248 reps,130 reps,30 reps,172.0,-1446.774193548387,-1031.5384615384614,30.0,0.3717378042008643,0.013052271067449606,0.04386676587339974,-0.02524430679910032,1.0,0.9251805754054697,1.0260337089911231
6d1b3eead53bd0900dcf744ee4802e76,BRICE WARNER,US,37,2886.0,1893.0,914.0,1896.0,148 reps,257 reps,140 reps,30 reps,148.0,-1396.1089494163425,-957.8571428571429,30.0,-0.748108175886922,0.021585092630391756,0.06043206255981527,-0.02524430679910032,1.0,0.9251805754054697,0.7523467435315159
9a0a7db4e3cf409b5e3d102d7d486fab,ANDY SMITH,IE,39,954.0,1104.0,2361.0,3170.0,177 reps,270 reps,123 reps,20 reps,177.0,-1328.888888888889,-1090.2439024390244,20.0,0.6050390500524864,0.032906004860402294,0.030668399407800324,-1.2757341490605363,1.0,0.9251805754054697,0.7734004017205078
cb08dd4991a3fa63c83f2bafcd7587fb,DANIEL GREEN,AU,35,2626.0,571.0,810.0,3586.0,152 reps,282 reps,142 reps,20 reps,152.0,-1272.340425531915,-944.3661971830985,20.0,-0.5614671792056243,0.042429652792031446,0.0634651450516942,-1.2757341490605363,1.0,0.9251805754054697,0.492353942799861
f94c0a54c90f7a85ec31b52b3dd871cf,JONATHAN PRIEM,US,35,2567.0,1965.0,1394.0,1669.0,153 reps,256 reps,133 reps,31 reps,153.0,-1401.5625,-1008.2706766917294,31.0,-0.5148069300352999,0.020666629198269528,0.049097912195425676,0.09980467742704328,1.0,0.9251805754054697,0.8388711476018293
2ac4387ba9214f9feb87ab2dbd58746a,CAIO COSTA,BR,36,3482.0,2042.0,283.0,1793.0,136 reps,255 reps,13:35,31 reps,136.0,-1407.058823529412,-815.0,31.0,-1.308031165930815,0.019740962131385507,0.09254971459909975,0.09980467742704328,1.0,0.9251805754054697,0.6511966224621482
6017865e26ad7fd09010cbdd3e1c47e4,AJ SCHRADER,US,38,3668.0,1104.0,633.0,2200.0,129 reps,270 reps,146 reps,29 reps,129.0,-1328.888888888889,-918.4931506849316,29.0,-1.6346529101230862,0.032906004860402294,0.06928201558406467,-0.1502932910252439,1.0,0.9251805754054697,0.504491030229504
e2c4109dbf432ca095eb0ab666e1fc9b,ANDREW XIFOS,US,37,1789.0,2861.0,1413.0,1543.0,164 reps,236 reps,133 reps,32 reps,164.0,-1520.3389830508474,-1008.2706766917294,32.0,-0.0015441891617311468,0.0006628069901832836,0.049097912195425676,0.22485366165318688,1.0,0.9251805754054697,0.9934481233247359
9cd7f62c94aa6b0de4338f6fe52ef881,CHRISTIAAN CALIS,NL,38,198.0,3544.0,2308.0,1559.0,200 reps,208 reps,124 reps,32 reps,200.0,-1725.0,-1081.4516129032259,32.0,1.6782247809699482,-0.03380531742990379,0.03264511327937626,0.22485366165318688,1.0,0.9251805754054697,1.4006601350236216
a0a72f367387517c599006ba04b44a9e,ALEXANDRE SARKIS,CA,35,954.0,2929.0,2141.0,1586.0,177 reps,234 reps,126 reps,31 reps,177.0,-1533.3333333333333,-1064.2857142857142,31.0,0.6050390500524864,-0.0015256453539492178,0.03650441179054837,0.09980467742704328,1.0,0.9251805754054697,1.110136198884502
ade83fd0c09b80581dc54cc475d92908,JONATHON WEISCHEDEL,US,35,2692.0,1965.0,1393.0,1560.0,151 reps,256 reps,133 reps,32 reps,151.0,-1401.5625,-1008.2706766917294,32.0,-0.6081274283759487,0.020666629198269528,0.049097912195425676,0.22485366165318688,1.0,0.9251805754054697,0.846803269073203
deadea93e9990ed12e3a3919c65299cd,CORY SLACK,CA,38,1336.0,3176.0,2477.0,624.0,171 reps,225 reps,121 reps,38 reps,171.0,-1594.6666666666665,-1108.2644628099172,38.0,0.32507755503053987,-0.011855140418254664,0.02661695279498355,0.9751475670100485,1.0,0.9251805754054697,1.253927309009799
508ac994fb916b7068ed7e9508fae6d3,KEVIN DUBUQUE,US,37,1936.0,2117.0,2699.0,866.0,162 reps,254 reps,119 reps,36 reps,162.0,-1412.5984251968503,-1126.890756302521,36.0,-0.09486468750238,0.01880800634743949,0.022429323102744304,0.7250495985577613,1.0,0.9251805754054697,1.093036135531861
